scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,qbeczkowo,qbeczkowo,qbeczkowo,qbeczkowo,,1516.161,9,5,4,0.555556,2025-12-28,16.161,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,alfonso_666666,alfonso_666666,alfonso_666666,alfonso_666666,,1516.07,18,10,8,0.555556,2025-07-13,16.07,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,russell_wilson,russell_wilson,russell_wilson,russell_wilson,,1516.032,21,11,10,0.52381,2026-04-16,16.032,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cortez_monaro,Cortez_Monaro,cortez_monaro,Cortez_Monaro,,1515.996,6,4,2,0.666667,2024-03-17,15.996,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cappe23,cappe23,cappe23,cappe23,,1515.977,6,4,2,0.666667,2024-03-17,15.977,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,thejunkdog,TheJunkDog,thejunkdog,TheJunkDog,,1515.959,14,8,6,0.571429,2025-02-02,15.959,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jujubean__2004,JUJUBEAN__2004,jujubean__2004,JUJUBEAN__2004,,1515.849,6,4,2,0.666667,2024-06-08,15.849,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nosferatu,Nosferatu,nosferatu,Nosferatu,,1515.802,8,5,3,0.625,2024-05-25,15.802,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sailor_moon,Sailor_Moon,sailor_moon,Sailor_Moon,,1515.681,270,136,134,0.503704,2025-08-02,15.681,44
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hypergeomancer,Hypergeomancer,hypergeomancer,Hypergeomancer,,1515.63,27,15,12,0.555556,2026-05-10,15.63,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,byorkus,Byorkus,byorkus,Byorkus,,1515.604,20,10,10,0.5,2025-11-23,15.604,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ctian,Ctian,ctian,Ctian,,1515.603,36,17,19,0.472222,2026-03-15,15.603,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gianhunter,Gianhunter,gianhunter,Gianhunter,,1515.554,36,17,19,0.472222,2026-03-08,15.554,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gzusreturned,GzusReturned,gzusreturned,GzusReturned,,1515.499,57,29,28,0.508772,2025-07-13,15.499,10
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,h0r0b1,H0R0B1,h0r0b1,H0R0B1,,1515.494,7,4,3,0.571429,2026-04-05,15.494,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,winthrowlose,Winthrowlose,winthrowlose,Winthrowlose,,1515.458,6,4,2,0.666667,2025-06-15,15.458,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,soulstrong,SoulStrong,soulstrong,SoulStrong,,1515.441,21,11,10,0.52381,2025-07-13,15.441,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,luanpizzio,luanpizzio,luanpizzio,luanpizzio,,1515.424,42,20,22,0.47619,2025-11-16,15.424,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sapoa,Sapoa,sapoa,Sapoa,,1515.288,8,5,3,0.625,2024-10-12,15.288,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,abisd94,Abisd94,abisd94,Abisd94,,1515.284,17,9,8,0.529412,2025-07-26,15.284,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,orochi-mario,Orochi-Mario,orochi-mario,Orochi-Mario,,1515.247,40,20,20,0.5,2026-05-10,15.247,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cooperthered,CooperTheRed,cooperthered,CooperTheRed,,1515.222,124,59,65,0.475806,2024-11-30,15.222,24
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bbotonline,bbotonline,bbotonline,bbotonline,,1515.093,6,4,2,0.666667,2024-05-18,15.093,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,onebigpin_,onebigpin_,onebigpin_,onebigpin_,,1515.05,52,26,26,0.5,2024-07-28,15.05,9
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,roger__estrada,roger__estrada,roger__estrada,roger__estrada,,1514.952,15,8,7,0.533333,2025-11-21,14.952,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kingcoomf,KingCoomf,kingcoomf,KingCoomf,,1514.93,10,5,5,0.5,2025-12-27,14.93,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,frankgc98,frankgc98,frankgc98,frankgc98,,1514.874,8,5,3,0.625,2024-10-12,14.874,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,dskog,Dskog,dskog,Dskog,,1514.787,7,4,3,0.571429,2026-04-19,14.787,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,arkam,Arkam,arkam,Arkam,,1514.763,28,14,14,0.5,2025-07-12,14.763,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,arcii,ARCII,arcii,ARCII,,1514.73,98,48,50,0.489796,2026-03-27,14.73,18
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kiki-gigi,Kiki-Gigi,kiki-gigi,Kiki-Gigi,,1514.719,15,8,7,0.533333,2026-01-01,14.719,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,l4rss0n,L4rss0n,l4rss0n,L4rss0n,,1514.632,7,4,3,0.571429,2026-01-18,14.632,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pizzangry,pizzangry,pizzangry,pizzangry,,1514.558,11,6,5,0.545455,2025-09-21,14.558,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kakaroto86,Kakaroto86,kakaroto86,Kakaroto86,,1514.557,125,64,61,0.512,2026-01-04,14.557,21
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,skpchino,Skpchino,skpchino,Skpchino,,1514.516,212,108,104,0.509434,2026-02-22,14.516,44
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bananadisaster,bananadisaster,bananadisaster,bananadisaster,,1514.495,18,9,9,0.5,2026-03-22,14.495,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,xjonah,xJonah,xjonah,xJonah,,1514.464,17,9,8,0.529412,2025-12-28,14.464,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lord_beerus,Lord_Beerus,lord_beerus,Lord_Beerus,,1514.423,89,39,50,0.438202,2026-05-10,14.423,21
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_marian_,_Marian_,_marian_,_Marian_,,1514.384,33,17,16,0.515152,2025-12-06,14.384,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,day_man,Day_man,day_man,Day_man,,1514.363,12,7,5,0.583333,2024-04-21,14.363,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,adam-bazika,Adam-Bazika,adam-bazika,Adam-Bazika,,1513.969,35,18,17,0.514286,2026-04-19,13.969,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mnaga,mnaga,mnaga,mnaga,,1513.965,229,111,118,0.484716,2026-02-22,13.965,38
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pinoio_cosmico,PinoIo_Cosmico,pinoio_cosmico,PinoIo_Cosmico,,1513.853,176,80,96,0.454545,2026-05-10,13.853,32
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,-nicolo-,-Nicolo-,-nicolo-,-Nicolo-,,1513.847,38,19,19,0.5,2026-03-07,13.847,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,vikizin,vikizin,vikizin,vikizin,,1513.751,137,63,74,0.459854,2026-05-10,13.751,28
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,db_tspjendrek,DB_TSPJendrek,db_tspjendrek,DB_TSPJendrek,,1513.729,7,4,3,0.571429,2026-03-15,13.729,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,felider,felider,felider,felider,,1513.714,21,11,10,0.52381,2025-06-07,13.714,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,aguatonificada,AguaTonificada,aguatonificada,AguaTonificada,,1513.708,93,50,43,0.537634,2026-02-22,13.708,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mimmon,mimmON,mimmon,mimmON,,1513.567,13,7,6,0.538462,2026-03-29,13.567,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,alemilan19,alemilan19,alemilan19,alemilan19,,1513.514,7,4,3,0.571429,2025-06-08,13.514,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,imstore,Imstore,imstore,Imstore,,1513.492,15,7,8,0.466667,2025-03-22,13.492,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,firstshot,firstshot,firstshot,firstshot,,1513.468,38,20,18,0.526316,2025-03-30,13.468,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ciurlo,ciurlo,ciurlo,ciurlo,,1513.462,17,9,8,0.529412,2025-07-13,13.462,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,praiseaqua,PraiseAqua,praiseaqua,PraiseAqua,,1513.406,12,6,6,0.5,2026-04-30,13.406,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ixidor29,Ixidor29,ixidor29,Ixidor29,,1513.397,1289,622,667,0.482545,2026-05-10,13.397,217
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bttakahira,bttakahira,bttakahira,bttakahira,,1513.373,7,4,3,0.571429,2024-05-26,13.373,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mugen_43,Mugen_43,mugen_43,Mugen_43,,1513.369,11,6,5,0.545455,2025-03-07,13.369,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mappet92,Mappet92,mappet92,Mappet92,,1513.258,7,4,3,0.571429,2026-05-10,13.258,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,txouzo,txouzo,txouzo,txouzo,,1513.161,26,13,13,0.5,2026-05-10,13.161,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,laky,Laky,laky,Laky,,1513.113,7,4,3,0.571429,2025-03-02,13.113,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,raziel1993,Raziel1993,raziel1993,Raziel1993,,1513.034,7,4,3,0.571429,2025-08-31,13.034,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gustha86,gustha86,gustha86,gustha86,,1513.008,11,6,5,0.545455,2026-01-11,13.008,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jorgg,JorGG,jorgg,JorGG,,1512.909,6,3,3,0.5,2026-05-01,12.909,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kako_ferrer,Kako_Ferrer,kako_ferrer,Kako_Ferrer,,1512.905,9,5,4,0.555556,2025-12-28,12.905,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bald013,Bald013,bald013,Bald013,,1512.887,7,4,3,0.571429,2024-07-07,12.887,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,orbuletto,orbuletto,orbuletto,orbuletto,,1512.87,13,7,6,0.538462,2026-03-28,12.87,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kentaro_hokori,kentaro_hokori,kentaro_hokori,kentaro_hokori,,1512.858,11,6,5,0.545455,2026-02-22,12.858,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,unsur3,unsur3,unsur3,unsur3,,1512.858,9,5,4,0.555556,2025-06-07,12.858,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,alfonseelric,alfonseelric,alfonseelric,alfonseelric,,1512.842,98,49,49,0.5,2026-02-22,12.842,14
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ely_silva,Ely_Silva,ely_silva,Ely_Silva,,1512.828,10,5,5,0.5,2026-04-24,12.828,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,locmancha,Locmancha,locmancha,Locmancha,,1512.555,7,4,3,0.571429,2025-03-02,12.555,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,killah_suv,Killah_SUV,killah_suv,Killah_SUV,,1512.546,35,19,16,0.542857,2025-03-28,12.546,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kanymtg,KanyMTG,kanymtg,KanyMTG,,1512.498,32,16,16,0.5,2025-05-11,12.498,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,makoobi,Makoobi,makoobi,Makoobi,,1512.484,34,16,18,0.470588,2026-01-16,12.484,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,indianpancake,indianpancake,indianpancake,indianpancake,,1512.468,7,4,3,0.571429,2026-01-01,12.468,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,broco_lee,Broco_Lee,broco_lee,Broco_Lee,,1512.409,7,4,3,0.571429,2024-09-08,12.409,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,boytriton,boytriton,boytriton,boytriton,,1512.301,213,103,110,0.483568,2026-05-10,12.301,39
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,336767322971,336767322971,336767322971,336767322971,,1512.285,11,6,5,0.545455,2024-10-12,12.285,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,msskinbolic,msskinbolic,msskinbolic,msskinbolic,,1512.269,253,139,114,0.549407,2025-08-02,12.269,39
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,n_00b,N_00b,n_00b,N_00b,,1512.195,1,1,0,1,2026-03-20,12.195,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,carrot_eater,carrot_eater,carrot_eater,carrot_eater,,1512.158,752,409,343,0.543883,2025-01-19,12.158,117
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,oweyd,OweyD,oweyd,OweyD,,1512.077,7,4,3,0.571429,2026-04-19,12.077,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,oldpah,OldPah,oldpah,OldPah,,1512.067,12,6,6,0.5,2026-04-09,12.067,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_ilnano_,_IlNano_,_ilnano_,_IlNano_,,1511.963,11,6,5,0.545455,2026-05-10,11.963,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mugent,mugent,mugent,mugent,,1511.953,227,109,118,0.480176,2026-05-10,11.953,37
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cold777,cold777,cold777,cold777,,1511.908,8,4,4,0.5,2025-12-28,11.908,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,vbon92,Vbon92,vbon92,Vbon92,,1511.79,48,25,23,0.520833,2026-05-10,11.79,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bbrusan453,bbrusan453,bbrusan453,bbrusan453,,1511.781,7,4,3,0.571429,2024-05-05,11.781,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,db_lucianoguma,DB_LucianoGuma,db_lucianoguma,DB_LucianoGuma,,1511.765,23,12,11,0.521739,2026-03-15,11.765,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,scribey,Scribey,scribey,Scribey,,1511.716,9,5,4,0.555556,2025-07-12,11.716,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mazzo_95,Mazzo_95,mazzo_95,Mazzo_95,,1511.701,22,11,11,0.5,2025-07-13,11.701,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ghaltaisbestgirl,GhaltaisBestGirl,ghaltaisbestgirl,GhaltaisBestGirl,,1511.693,13,7,6,0.538462,2024-11-17,11.693,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gaahei1,gaahei1,gaahei1,gaahei1,,1511.57,100,51,49,0.51,2026-01-18,11.57,15
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,m1ndcontrol,m1ndcontrol,m1ndcontrol,m1ndcontrol,,1511.456,7,4,3,0.571429,2026-01-18,11.456,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,scappie,Scappie,scappie,Scappie,,1511.45,63,29,34,0.460317,2026-05-01,11.45,11
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,clamego,clamego,clamego,clamego,,1511.39,116,56,60,0.482759,2026-03-26,11.39,20
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,meudeus,meudeus,meudeus,meudeus,,1511.238,9,5,4,0.555556,2024-07-06,11.238,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cosmiccharles,CosmicCharles,cosmiccharles,CosmicCharles,,1511.197,7,4,3,0.571429,2025-11-16,11.197,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sandokan92,Sandokan92,sandokan92,Sandokan92,,1511.188,33,16,17,0.484848,2026-05-07,11.188,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,r4w,R4w,r4w,R4w,,1511.072,7,4,3,0.571429,2025-08-01,11.072,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,freenadu,FreeNadu,freenadu,FreeNadu,,1511.066,7,4,3,0.571429,2025-06-29,11.066,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,slammeriv,SlammerIV,slammeriv,SlammerIV,,1511.022,7,4,3,0.571429,2025-05-25,11.022,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sinkarma,SinKarma,sinkarma,SinKarma,,1510.965,19,9,10,0.473684,2026-03-12,10.965,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,darthkid,Darthkid,darthkid,Darthkid,,1510.934,41,19,22,0.463415,2025-12-28,10.934,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,raulramos,raulramos,raulramos,raulramos,,1510.919,15,8,7,0.533333,2025-07-12,10.919,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mala_grinja,mala_grinja,mala_grinja,mala_grinja,,1510.887,7,4,3,0.571429,2024-10-20,10.887,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_tia93_,_Tia93_,_tia93_,_Tia93_,,1510.861,208,111,97,0.533654,2025-10-31,10.861,33
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,predrag133,Predrag133,predrag133,Predrag133,,1510.823,7,4,3,0.571429,2025-08-02,10.823,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cabezadebolo,Cabezadebolo,cabezadebolo,Cabezadebolo,,1510.715,62,31,31,0.5,2025-11-15,10.715,11
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,menjo155,menjo155,menjo155,menjo155,,1510.696,9,5,4,0.555556,2024-07-06,10.696,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,elboomercasposo,Elboomercasposo,elboomercasposo,Elboomercasposo,,1510.677,13,7,6,0.538462,2024-12-15,10.677,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,avenredeemer,AvenRedeemer,avenredeemer,AvenRedeemer,,1510.664,54,28,26,0.518519,2026-05-10,10.664,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,boshfred,boshfred,boshfred,boshfred,,1510.652,15,8,7,0.533333,2025-07-13,10.652,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tarte,tarte,tarte,tarte,,1510.613,6,3,3,0.5,2024-09-14,10.613,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,juris,Juris,juris,Juris,,1510.455,7,4,3,0.571429,2024-08-11,10.455,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,navier_stokes,Navier_Stokes,navier_stokes,Navier_Stokes,,1510.452,9,5,4,0.555556,2025-07-13,10.452,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_dissonance_,_DissonancE_,_dissonance_,_DissonancE_,,1510.446,48,23,25,0.479167,2024-05-25,10.446,8
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,t-wilder,T-Wilder,t-wilder,T-Wilder,,1510.414,16,8,8,0.5,2026-04-03,10.414,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,almostomniscient,almostomniscient,almostomniscient,almostomniscient,,1510.411,30,16,14,0.533333,2025-08-03,10.411,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,toxicdraft,toxicdraft,toxicdraft,toxicdraft,,1510.362,7,4,3,0.571429,2025-12-07,10.362,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nielsen333,nielsen333,nielsen333,nielsen333,,1510.313,12,6,6,0.5,2026-02-22,10.313,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,reb_16,Reb_16,reb_16,Reb_16,,1510.289,7,4,3,0.571429,2026-03-15,10.289,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,xerk,Xerk,xerk,Xerk,,1510.263,29,14,15,0.482759,2025-05-03,10.263,5
