scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bungi,Bungi,bungi,Bungi,,1557.439,55,30,25,0.545455,2026-04-03,57.439,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,wabodabo,wabodabo,wabodabo,wabodabo,,1557.431,67,38,29,0.567164,2026-02-28,57.431,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fskura,FSkura,fskura,FSkura,,1557.057,62,34,28,0.548387,2026-05-09,57.057,12
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nnapi,Nnapi,nnapi,Nnapi,,1556.951,29,19,10,0.655172,2025-08-02,56.951,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pepeteam,pepeteam,pepeteam,pepeteam,,1556.929,373,191,182,0.512064,2026-05-10,56.929,72
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,modern_monkey,Modern_Monkey,modern_monkey,Modern_Monkey,,1556.471,15,11,4,0.733333,2026-04-04,56.471,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,flormente,Flormente,flormente,Flormente,,1556.058,54,31,23,0.574074,2025-11-30,56.058,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,wingedhussar,WingedHussar,wingedhussar,WingedHussar,,1555.626,27,17,10,0.62963,2025-08-10,55.626,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mokemi,Mokemi,mokemi,Mokemi,,1555.584,332,158,174,0.475904,2026-05-09,55.584,54
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,damuga-murcia,DaMuGa-Murcia,damuga-murcia,DaMuGa-Murcia,,1555.517,109,57,52,0.522936,2026-01-23,55.517,17
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,entropete,EntroPete,entropete,EntroPete,,1555.195,144,76,68,0.527778,2026-05-10,55.195,22
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,uzbek,Uzbek,uzbek,Uzbek,,1554.89,24,16,8,0.666667,2025-07-13,54.89,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fake_caetano,Fake_Caetano,fake_caetano,Fake_Caetano,,1554.373,38,22,16,0.578947,2026-04-05,54.373,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mcwinsauce,McWinSauce,mcwinsauce,McWinSauce,,1554.241,63,33,30,0.52381,2026-05-10,54.241,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pinolo_cosmico,Pinolo_Cosmico,pinolo_cosmico,Pinolo_Cosmico,,1554.117,49,28,21,0.571429,2026-02-26,54.117,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gionax,Gionax,gionax,Gionax,,1554.015,20,13,7,0.65,2025-11-21,54.015,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,magicofplayer1,Magicofplayer1,magicofplayer1,Magicofplayer1,,1553.942,56,32,24,0.571429,2026-05-02,53.942,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fofondrik,Fofondrik,fofondrik,Fofondrik,,1553.705,29,17,12,0.586207,2026-05-10,53.705,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,denisevich,Denisevich,denisevich,Denisevich,,1553.629,579,329,250,0.568221,2026-05-08,53.629,100
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,alleyezonme,Alleyezonme,alleyezonme,Alleyezonme,,1553.512,363,193,170,0.53168,2026-04-02,53.512,64
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jready,jready,jready,jready,,1553.405,13,9,4,0.692308,2026-01-08,53.405,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,twountappedislands,TwoUntappedIslands,twountappedislands,TwoUntappedIslands,,1552.674,37,22,15,0.594595,2025-06-29,52.674,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,yolad,yolad,yolad,yolad,,1552.401,37,21,16,0.567568,2026-05-10,52.401,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,terracotta99,Terracotta99,terracotta99,Terracotta99,,1552.246,83,41,42,0.493976,2026-05-03,52.246,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,elessar_play,ELESSAR_PLAY,elessar_play,ELESSAR_PLAY,,1552.005,36,19,17,0.527778,2026-03-12,52.005,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sarlanga,Sarlanga,sarlanga,Sarlanga,,1551.958,94,48,46,0.510638,2026-03-13,51.958,15
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nuserdog,Nuserdog,nuserdog,Nuserdog,,1551.603,19,13,6,0.684211,2026-02-22,51.603,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,leobertucci,Leobertucci,leobertucci,Leobertucci,,1551.592,68,33,35,0.485294,2026-05-08,51.592,15
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,daikal21,Daikal21,daikal21,Daikal21,,1551.356,53,29,24,0.54717,2026-02-22,51.356,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,deodato,Deodato,deodato,Deodato,,1550.611,109,64,45,0.587156,2026-05-10,50.611,17
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,db_sodeq,DB_Sodeq,db_sodeq,DB_Sodeq,,1550.375,28,17,11,0.607143,2025-12-07,50.375,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,onireject,OniReject,onireject,OniReject,,1550.252,55,27,28,0.490909,2026-03-27,50.252,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ff7,ff7,ff7,ff7,,1550.166,92,54,38,0.586957,2026-03-08,50.166,15
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,levunga21,levunga21,levunga21,levunga21,,1549.976,37,23,14,0.621622,2025-08-08,49.976,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,makaaaa,makaaaa,makaaaa,makaaaa,,1549.954,108,56,52,0.518519,2026-05-10,49.954,19
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,slaxx,slaxx,slaxx,slaxx,,1549.162,20,13,7,0.65,2026-05-10,49.162,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,the_arcanist,The_Arcanist,the_arcanist,The_Arcanist,,1548.775,35,20,15,0.571429,2025-08-17,48.775,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,countertopgarchomp,CounterTopGarchomp,countertopgarchomp,CounterTopGarchomp,,1548.646,143,79,64,0.552448,2026-05-10,48.646,23
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,md91,md91,md91,md91,,1548.624,37,22,15,0.594595,2026-02-22,48.624,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,thxrhys,THXrhys,thxrhys,THXrhys,,1548.404,30,18,12,0.6,2025-07-12,48.404,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gazmon48,gazmon48,gazmon48,gazmon48,,1547.985,42,24,18,0.571429,2026-01-11,47.985,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,romerito1,romerito1,romerito1,romerito1,,1547.895,42,23,19,0.547619,2025-12-28,47.895,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,zetneb,ZeTNeB,zetneb,ZeTNeB,,1547.249,14,10,4,0.714286,2025-11-15,47.249,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kraca11,kraca11,kraca11,kraca11,,1547.225,43,25,18,0.581395,2026-03-21,47.225,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lovecrayons,Lovecrayons,lovecrayons,Lovecrayons,,1547.224,67,37,30,0.552239,2026-02-12,47.224,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,giuliodice,giuliodice,giuliodice,giuliodice,,1547.192,24,14,10,0.583333,2026-05-10,47.192,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,simins,simins,simins,simins,,1546.917,37,21,16,0.567568,2026-03-15,46.917,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bigboyfrompisa,BigBoyFromPisa,bigboyfrompisa,BigBoyFromPisa,,1546.434,10,8,2,0.8,2025-07-13,46.434,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sharkcaster_mage,Sharkcaster_Mage,sharkcaster_mage,Sharkcaster_Mage,,1546.399,22,14,8,0.636364,2025-12-28,46.399,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,newbarola,newbarola,newbarola,newbarola,,1545.96,278,150,128,0.539568,2026-05-10,45.96,53
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,aoftw,AoFTW,aoftw,AoFTW,,1545.612,85,43,42,0.505882,2026-03-21,45.612,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,d3dalo,D3dalo,d3dalo,D3dalo,,1545.524,84,45,39,0.535714,2026-03-22,45.524,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ganjadejanga,ganjadejanga,ganjadejanga,ganjadejanga,,1545.453,68,36,32,0.529412,2025-11-23,45.453,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cat_jam,cat_JAM,cat_jam,cat_JAM,,1545.164,116,58,58,0.5,2026-04-03,45.164,21
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jsyvx,JsyvX,jsyvx,JsyvX,,1545.058,33,20,13,0.606061,2026-05-09,45.058,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,captain_tsubasa,Captain_Tsubasa,captain_tsubasa,Captain_Tsubasa,,1545.051,341,177,164,0.519062,2026-04-18,45.051,55
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,broa,Broa,broa,Broa,,1544.999,121,65,56,0.53719,2026-03-05,44.999,19
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,-sefiro-,-Sefiro-,-sefiro-,-Sefiro-,,1544.895,18,12,6,0.666667,2025-07-13,44.895,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,renaar,renaar,renaar,renaar,,1544.45,79,41,38,0.518987,2026-01-30,44.45,15
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vojbe,Vojbe,vojbe,Vojbe,,1544.291,60,30,30,0.5,2026-05-10,44.291,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,crazyleg,Crazyleg,crazyleg,Crazyleg,,1544.128,21,13,8,0.619048,2026-04-05,44.128,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,boin,Boin,boin,Boin,,1544.081,43,23,20,0.534884,2026-05-07,44.081,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,elkvinci,ElkVinci,elkvinci,ElkVinci,,1543.87,74,38,36,0.513514,2026-03-13,43.87,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hampuse1,Hampuse1,hampuse1,Hampuse1,,1543.775,185,95,90,0.513514,2026-04-25,43.775,29
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,scipios,Scipios,scipios,Scipios,,1543.712,9,7,2,0.777778,2025-11-15,43.712,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hoarse_duck,Hoarse_Duck,hoarse_duck,Hoarse_Duck,,1543.605,73,40,33,0.547945,2026-03-12,43.605,12
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,john1111,John1111,john1111,John1111,,1543.595,234,120,114,0.512821,2026-05-10,43.595,51
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,anpanmoemoe,AnpanMoeMoe,anpanmoemoe,AnpanMoeMoe,,1543.312,21,13,8,0.619048,2026-03-12,43.312,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,toondoslav,toondoslav,toondoslav,toondoslav,,1543.309,18,12,6,0.666667,2025-05-16,43.309,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,diomed_tidid,Diomed_Tidid,diomed_tidid,Diomed_Tidid,,1543.234,31,18,13,0.580645,2026-03-22,43.234,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,impshadowknight,Impshadowknight,impshadowknight,Impshadowknight,,1543.106,9,7,2,0.777778,2025-07-13,43.106,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bressd1,BressD1,bressd1,BressD1,,1543.038,9,7,2,0.777778,2025-12-28,43.038,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tugganaxos,TuggaNaxos,tugganaxos,TuggaNaxos,,1542.932,29,16,13,0.551724,2026-05-08,42.932,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sambucodeculo,SambucoDeCulo,sambucodeculo,SambucoDeCulo,,1542.696,25,15,10,0.6,2025-09-07,42.696,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,oscar_franco,Oscar_Franco,oscar_franco,Oscar_Franco,,1542.43,9,7,2,0.777778,2025-12-28,42.43,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jositoshekel,Jositoshekel,jositoshekel,Jositoshekel,,1542.331,65,34,31,0.523077,2026-02-14,42.331,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,t1_tinker,T1_Tinker,t1_tinker,T1_Tinker,,1542.168,18,11,7,0.611111,2025-08-02,42.168,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,solerme,soLerme,solerme,soLerme,,1542.134,45,25,20,0.555556,2025-12-28,42.134,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,boltu,BoltU,boltu,BoltU,,1541.893,9,7,2,0.777778,2025-07-13,41.893,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,teasdale,teasdale,teasdale,teasdale,,1541.804,35,19,16,0.542857,2025-12-07,41.804,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,zony,Zony,zony,Zony,,1541.726,9,7,2,0.777778,2025-08-02,41.726,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,giggimille,giggimille,giggimille,giggimille,,1541.319,102,44,58,0.431373,2026-04-10,41.319,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,boquinha,Boquinha,boquinha,Boquinha,,1541.253,55,27,28,0.490909,2026-05-10,41.253,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,happy_orc,Happy_Orc,happy_orc,Happy_Orc,,1541.029,9,7,2,0.777778,2025-07-13,41.029,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,foresterf,Foresterf,foresterf,Foresterf,,1540.94,9,7,2,0.777778,2025-01-18,40.94,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,azurenia_,Azurenia_,azurenia_,Azurenia_,,1540.759,30,17,13,0.566667,2025-08-31,40.759,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,someoldguy,someoldguy,someoldguy,someoldguy,,1540.681,59,30,29,0.508475,2026-03-27,40.681,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tspjendrek,TSPJendrek,tspjendrek,TSPJendrek,,1540.668,281,141,140,0.501779,2026-04-24,40.668,55
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,navas,Navas,navas,Navas,,1540.492,60,34,26,0.566667,2026-02-22,40.492,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lifeisrisk7,Lifeisrisk7,lifeisrisk7,Lifeisrisk7,,1540.42,14,9,5,0.642857,2026-05-10,40.42,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,pauperformance,Pauperformance,pauperformance,Pauperformance,,1540.114,30,16,14,0.533333,2026-03-15,40.114,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,u_mad_bro,u_mad_bro,u_mad_bro,u_mad_bro,,1539.943,9,7,2,0.777778,2025-07-13,39.943,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dch97e,dch97e,dch97e,dch97e,,1539.935,16,10,6,0.625,2026-05-10,39.935,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,loco99,Loco99,loco99,Loco99,,1539.81,35,20,15,0.571429,2026-04-05,39.81,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,3draw_tano,3draw_TANO,3draw_tano,3draw_TANO,,1539.797,72,36,36,0.5,2026-04-25,39.797,13
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,brettwjayne,brettwjayne,brettwjayne,brettwjayne,,1539.737,8,6,2,0.75,2026-03-29,39.737,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,brina,brina,brina,brina,,1539.73,8,6,2,0.75,2026-02-22,39.73,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,wand_thief,wand_thief,wand_thief,wand_thief,,1539.639,100,51,49,0.51,2026-04-24,39.639,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,crevelloni,Crevelloni,crevelloni,Crevelloni,,1539.625,96,50,46,0.520833,2026-03-20,39.625,16
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fankseot,FanksEoT,fankseot,FanksEoT,,1539.406,26,15,11,0.576923,2026-05-10,39.406,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,antillectual,Antillectual,antillectual,Antillectual,,1539.261,34,19,15,0.558824,2025-08-02,39.261,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,matheusponciano,MatheusPonciano,matheusponciano,MatheusPonciano,,1539.238,115,60,55,0.521739,2026-05-10,39.238,17
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ark4n,Ark4n,ark4n,Ark4n,,1539.211,27,16,11,0.592593,2025-08-02,39.211,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,othavirium,othavirium,othavirium,othavirium,,1538.904,55,29,26,0.527273,2025-07-12,38.904,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,koira_simo,koira_simo,koira_simo,koira_simo,,1538.899,23,13,10,0.565217,2025-12-06,38.899,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bob_the_cat,BOB_THE_CAT,bob_the_cat,BOB_THE_CAT,,1538.641,72,38,34,0.527778,2025-08-31,38.641,11
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jimmmminy,Jimmmminy,jimmmminy,Jimmmminy,,1538.487,14,8,6,0.571429,2026-04-05,38.487,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,darkuna,darkuna,darkuna,darkuna,,1538.438,22,13,9,0.590909,2025-06-15,38.438,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bunbuneru,Bunbuneru,bunbuneru,Bunbuneru,,1538.413,17,10,7,0.588235,2026-04-04,38.413,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ardijan92,ardijan92,ardijan92,ardijan92,,1538.398,20,12,8,0.6,2025-10-12,38.398,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sodeq,Sodeq,sodeq,Sodeq,,1538.29,161,82,79,0.509317,2026-04-19,38.29,29
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,phoenix_flame,Phoenix_Flame,phoenix_flame,Phoenix_Flame,,1538.256,15,10,5,0.666667,2025-07-12,38.256,2
