scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,zaaaamu:::Red Kuldotha,ZAAAAMU (Red Kuldotha),zaaaamu,ZAAAAMU,Red Kuldotha,1558.395,17,12,5,0.705882,2024-06-21,58.395,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,maccaciock:::Jund Broodscale,Maccaciock (Jund Broodscale),maccaciock,Maccaciock,Jund Broodscale,1558.27,62,31,31,0.5,2024-12-14,58.27,10
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,doblep:::Elves,DobleP (Elves),doblep,DobleP,Elves,1558.185,9,8,1,0.888889,2024-07-21,58.185,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tryhardmol:::Boros Synth,TryHardMol (Boros Synth),tryhardmol,TryHardMol,Boros Synth,1558.046,33,21,12,0.636364,2024-04-19,58.046,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fermtg:::White Weenie,FerMTG (White Weenie),fermtg,FerMTG,White Weenie,1557.488,22,15,7,0.681818,2024-07-21,57.488,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ivernop:::Gruul Eldrazi Stompy,IvernOP (Gruul Eldrazi Stompy),ivernop,IvernOP,Gruul Eldrazi Stompy,1557.447,135,77,58,0.57037,2024-12-27,57.447,23
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,almostomniscient:::Affinity,almostomniscient (Affinity),almostomniscient,almostomniscient,Affinity,1557.173,9,8,1,0.888889,2024-06-08,57.173,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,paulocabral_br:::Red Kuldotha,PauloCabral_Br (Red Kuldotha),paulocabral_br,PauloCabral_Br,Red Kuldotha,1557.158,86,51,35,0.593023,2024-08-09,57.158,13
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jose guillermo:::Dimir Fae,Jose Guillermo (Dimir Fae),jose guillermo,Jose Guillermo,Dimir Fae,1556.761,18,12,6,0.666667,2024-12-01,56.761,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,luffydochapeudepalha:::Affinity,LuffyDoChapeuDePalha (Affinity),luffydochapeudepalha,LuffyDoChapeuDePalha,Affinity,1556.751,129,72,57,0.55814,2024-06-09,56.751,20
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pinolo_cosmico:::Jund Broodscale,Pinolo_Cosmico (Jund Broodscale),pinolo_cosmico,Pinolo_Cosmico,Jund Broodscale,1556.711,44,26,18,0.590909,2024-11-02,56.711,7
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,db_sodeq:::Jund Broodscale,DB_sodeq (Jund Broodscale),db_sodeq,DB_sodeq,Jund Broodscale,1556.102,15,11,4,0.733333,2024-11-16,56.102,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,carrot_eater:::Cawgates,carrot_eater (Cawgates),carrot_eater,carrot_eater,Cawgates,1555.966,177,105,72,0.59322,2024-07-27,55.966,26
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tiagofuguete:::White Weenie,TiagoFuguete (White Weenie),tiagofuguete,TiagoFuguete,White Weenie,1555.661,19,13,6,0.684211,2024-09-13,55.661,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ezocratto:::Jund Broodscale,ezocratto (Jund Broodscale),ezocratto,ezocratto,Jund Broodscale,1555.652,35,21,14,0.6,2024-10-05,55.652,6
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,imthekiing:::Mono Blue Terror,imthekiing (Mono Blue Terror),imthekiing,imthekiing,Mono Blue Terror,1555.358,21,14,7,0.666667,2024-09-07,55.358,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,carvs:::Dimir Fae,carvs (Dimir Fae),carvs,carvs,Dimir Fae,1555.303,20,13,7,0.65,2024-05-03,55.303,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,foresterf:::Azorius Tribe,Foresterf (Azorius Tribe),foresterf,Foresterf,Azorius Tribe,1555.063,17,12,5,0.705882,2024-07-06,55.063,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,windup_emma:::Golgari Gardens,Windup_Emma (Golgari Gardens),windup_emma,Windup_Emma,Golgari Gardens,1554.733,34,21,13,0.617647,2024-04-20,54.733,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yuxiaoyu:::Walls Combo,yuxiaoyu (Walls Combo),yuxiaoyu,yuxiaoyu,Walls Combo,1554.673,33,20,13,0.606061,2024-06-30,54.673,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,galeogiao:::White Weenie,galeogiao (White Weenie),galeogiao,galeogiao,White Weenie,1554.645,15,11,4,0.733333,2024-11-23,54.645,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,make_it_right:::Mono Blue Terror,Make_it_Right (Mono Blue Terror),make_it_right,Make_it_Right,Mono Blue Terror,1554.267,18,12,6,0.666667,2024-06-21,54.267,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gn42:::Cawgates,Gn42 (Cawgates),gn42,Gn42,Cawgates,1554.258,20,13,7,0.65,2024-11-10,54.258,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,purgatory_01:::Red Kuldotha,Purgatory_01 (Red Kuldotha),purgatory_01,Purgatory_01,Red Kuldotha,1554.151,33,19,14,0.575758,2024-09-07,54.151,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fondaparinoux:::Golgari Gardens,fondaparinoux (Golgari Gardens),fondaparinoux,fondaparinoux,Golgari Gardens,1554.028,15,11,4,0.733333,2024-07-21,54.028,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,trivothegreat:::Dimir Control,TrivoTheGreat (Dimir Control),trivothegreat,TrivoTheGreat,Dimir Control,1553.768,26,17,9,0.653846,2024-09-06,53.768,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gall:::Mono Blue Terror,GALL (Mono Blue Terror),gall,GALL,Mono Blue Terror,1553.742,28,18,10,0.642857,2024-12-22,53.742,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pavelval:::Golgari Gardens,Pavelval (Golgari Gardens),pavelval,Pavelval,Golgari Gardens,1553.628,137,70,67,0.510949,2024-09-07,53.628,24
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,barff:::Dimir Fae,barff (Dimir Fae),barff,barff,Dimir Fae,1553.553,48,26,22,0.541667,2024-12-06,53.553,8
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,truehero:::Broodscale Combo,TrueHero (Broodscale Combo),truehero,TrueHero,Broodscale Combo,1553.35,30,18,12,0.6,2024-08-03,53.35,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,pedrastone:::Red Kuldotha,PedraStone (Red Kuldotha),pedrastone,PedraStone,Red Kuldotha,1553.16,27,17,10,0.62963,2024-12-27,53.16,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,maat33:::Grixis Affinity,maat33 (Grixis Affinity),maat33,maat33,Grixis Affinity,1552.544,26,16,10,0.615385,2024-07-28,52.544,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,msskinbolic:::Gruul Eldrazi Stompy,msskinbolic (Gruul Eldrazi Stompy),msskinbolic,msskinbolic,Gruul Eldrazi Stompy,1552.187,25,16,9,0.64,2024-08-24,52.187,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,doblep:::Red Kuldotha,DobleP (Red Kuldotha),doblep,DobleP,Red Kuldotha,1552.081,21,14,7,0.666667,2024-12-01,52.081,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fragoel2:::White Weenie,Fragoel2 (White Weenie),fragoel2,Fragoel2,White Weenie,1551.616,22,14,8,0.636364,2024-12-01,51.616,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,barff:::Golgari Broodscale,barff (Golgari Broodscale),barff,barff,Golgari Broodscale,1551.379,8,7,1,0.875,2024-10-25,51.379,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,seasonofmists:::Goblin Class Combo,seasonofmists (Goblin Class Combo),seasonofmists,seasonofmists,Goblin Class Combo,1551.351,17,11,6,0.647059,2024-05-26,51.351,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,knightsqueenvi:::Rakdos Madness,KnightsQueenVI (Rakdos Madness),knightsqueenvi,KnightsQueenVI,Rakdos Madness,1551.257,8,7,1,0.875,2024-08-18,51.257,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,jujubinha39:::Dimir Terror,Jujubinha39 (Dimir Terror),jujubinha39,Jujubinha39,Dimir Terror,1551.254,22,15,7,0.681818,2024-08-16,51.254,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kaikas:::Dimir Fae,kaikas (Dimir Fae),kaikas,kaikas,Dimir Fae,1551.239,26,16,10,0.615385,2024-11-09,51.239,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,spockvidaloka:::Jund Broodscale,SpockVidaLoka (Jund Broodscale),spockvidaloka,SpockVidaLoka,Jund Broodscale,1551.189,14,10,4,0.714286,2024-12-22,51.189,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,itsswiftytime:::Dimir Terror,ItsSwiftyTime (Dimir Terror),itsswiftytime,ItsSwiftyTime,Dimir Terror,1551.142,17,12,5,0.705882,2024-06-08,51.142,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,tozla:::Walls Combo,Tozla (Walls Combo),tozla,Tozla,Walls Combo,1551.092,29,18,11,0.62069,2024-07-20,51.092,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_tia93_:::Dimir Fae,_Tia93_ (Dimir Fae),_tia93_,_Tia93_,Dimir Fae,1551.051,15,11,4,0.733333,2024-03-17,51.051,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,countertopgarchomp:::Boros Glitters,CounterTopGarchomp (Boros Glitters),countertopgarchomp,CounterTopGarchomp,Boros Glitters,1550.978,15,11,4,0.733333,2024-04-27,50.978,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,saidin.raken:::Poison Storm,saidin.raken (Poison Storm),saidin.raken,saidin.raken,Poison Storm,1550.907,38,22,16,0.578947,2024-09-27,50.907,6
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nekonekoneko:::Boros Glitters,nekonekoneko (Boros Glitters),nekonekoneko,nekonekoneko,Boros Glitters,1550.849,8,7,1,0.875,2024-04-14,50.849,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nathansteuer:::Cawgates,nathansteuer (Cawgates),nathansteuer,nathansteuer,Cawgates,1550.68,10,8,2,0.8,2024-06-08,50.68,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,spockvidaloka:::Grixis Affinity,SpockVidaLoka (Grixis Affinity),spockvidaloka,SpockVidaLoka,Grixis Affinity,1550.449,8,7,1,0.875,2024-12-29,50.449,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mogged:::Dimir Terror,Mogged (Dimir Terror),mogged,Mogged,Dimir Terror,1550.221,36,22,14,0.611111,2024-04-14,50.221,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,alienware_:::Golgari Gardens,AliEnwaRe_ (Golgari Gardens),alienware_,AliEnwaRe_,Golgari Gardens,1550.026,21,14,7,0.666667,2024-07-27,50.026,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,john1111:::Turbofog,John1111 (Turbofog),john1111,John1111,Turbofog,1549.89,20,13,7,0.65,2024-11-02,49.89,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kefwyn:::Dimir Fae,Kefwyn (Dimir Fae),kefwyn,Kefwyn,Dimir Fae,1549.884,14,10,4,0.714286,2024-10-12,49.884,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,purgatory_01:::Jeskai Ephemerate,Purgatory_01 (Jeskai Ephemerate),purgatory_01,Purgatory_01,Jeskai Ephemerate,1549.718,9,7,2,0.777778,2024-05-18,49.718,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kirblinxy:::Turbofog,Kirblinxy (Turbofog),kirblinxy,Kirblinxy,Turbofog,1549.62,107,57,50,0.53271,2024-12-21,49.62,17
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,spockvidaloka:::Red Kuldotha,SpockVidaLoka (Red Kuldotha),spockvidaloka,SpockVidaLoka,Red Kuldotha,1549.6,17,11,6,0.647059,2024-12-27,49.6,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nicknorman:::Golgari Broodscale,NickNorman (Golgari Broodscale),nicknorman,NickNorman,Golgari Broodscale,1549.299,90,50,40,0.555556,2024-12-29,49.299,15
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,selkcahs:::Cawgates,Selkcahs (Cawgates),selkcahs,Selkcahs,Cawgates,1549.123,14,10,4,0.714286,2024-06-08,49.123,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bafusvlll:::Mono Blue Terror,bafusVlll (Mono Blue Terror),bafusvlll,bafusVlll,Mono Blue Terror,1548.939,8,7,1,0.875,2024-05-31,48.939,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mentalmisstep:::Affinity,MentalMisstep (Affinity),mentalmisstep,MentalMisstep,Affinity,1548.541,9,7,2,0.777778,2024-05-25,48.541,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mogged:::Dimir Fae,Mogged (Dimir Fae),mogged,Mogged,Dimir Fae,1548.491,21,14,7,0.666667,2024-03-17,48.491,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,oceansoul92:::Affinity,Oceansoul92 (Affinity),oceansoul92,Oceansoul92,Affinity,1548.422,9,7,2,0.777778,2024-06-09,48.422,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nv_goblin:::Red Kuldotha,nv_goblin (Red Kuldotha),nv_goblin,nv_goblin,Red Kuldotha,1548.253,20,13,7,0.65,2024-12-06,48.253,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,alscec:::Golgari Gardens,alscec (Golgari Gardens),alscec,alscec,Golgari Gardens,1548.154,31,19,12,0.612903,2024-10-12,48.154,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,graciasportanto:::Jeskai Ephemerate,Graciasportanto (Jeskai Ephemerate),graciasportanto,Graciasportanto,Jeskai Ephemerate,1547.757,16,11,5,0.6875,2024-04-20,47.757,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,brivenix:::Mono Blue Terror,Brivenix (Mono Blue Terror),brivenix,Brivenix,Mono Blue Terror,1547.524,144,92,52,0.638889,2024-10-26,47.524,21
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kampo:::Izzet Control,Kampo (Izzet Control),kampo,Kampo,Izzet Control,1547.187,68,39,29,0.573529,2024-08-31,47.187,11
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,msskinbolic:::Cawgates,msskinbolic (Cawgates),msskinbolic,msskinbolic,Cawgates,1546.954,9,7,2,0.777778,2024-06-15,46.954,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,bullz0eye:::Izzet Control,Bullz0Eye (Izzet Control),bullz0eye,Bullz0Eye,Izzet Control,1546.655,13,9,4,0.692308,2024-04-28,46.655,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,boytriton:::Cawgates,boytriton (Cawgates),boytriton,boytriton,Cawgates,1546.547,23,15,8,0.652174,2024-06-08,46.547,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,gregoriusil:::Azorius Familiars,Gregoriusil (Azorius Familiars),gregoriusil,Gregoriusil,Azorius Familiars,1546.384,78,42,36,0.538462,2024-11-17,46.384,14
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,heisen01:::Cawgates,Heisen01 (Cawgates),heisen01,Heisen01,Cawgates,1546.333,9,7,2,0.777778,2024-05-05,46.333,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,liv_br:::Gruul Land Destruction,Liv_BR (Gruul Land Destruction),liv_br,Liv_BR,Gruul Land Destruction,1546.159,16,11,5,0.6875,2024-07-07,46.159,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,echanez:::Golgari Broodscale,Echanez (Golgari Broodscale),echanez,Echanez,Golgari Broodscale,1546.119,9,7,2,0.777778,2024-11-03,46.119,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,walker735:::Jeskai Glitters,walker735 (Jeskai Glitters),walker735,walker735,Jeskai Glitters,1546.011,60,34,26,0.566667,2024-05-05,46.011,9
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hamuda:::Affinity,Hamuda (Affinity),hamuda,Hamuda,Affinity,1545.897,20,13,7,0.65,2024-06-09,45.897,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,juaki:::Red Kuldotha,JuaKi (Red Kuldotha),juaki,JuaKi,Red Kuldotha,1545.777,13,9,4,0.692308,2024-12-15,45.777,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,darius89:::Jund Broodscale,darius89 (Jund Broodscale),darius89,darius89,Jund Broodscale,1545.709,9,7,2,0.777778,2024-10-12,45.709,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hamuda:::Broodscale Combo,Hamuda (Broodscale Combo),hamuda,Hamuda,Broodscale Combo,1545.613,21,14,7,0.666667,2024-07-07,45.613,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,kampo:::Azorius Familiars,Kampo (Azorius Familiars),kampo,Kampo,Azorius Familiars,1545.428,64,37,27,0.578125,2024-09-06,45.428,10
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hampuse1:::Hexproof,Hampuse1 (Hexproof),hampuse1,Hampuse1,Hexproof,1545.273,41,25,16,0.609756,2024-10-12,45.273,6
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,nmt_sco94:::Mono Blue Faeries,NMT_Sco94 (Mono Blue Faeries),nmt_sco94,NMT_Sco94,Mono Blue Faeries,1545.26,24,15,9,0.625,2024-12-29,45.26,4
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,_against_:::Red Kuldotha,_against_ (Red Kuldotha),_against_,_against_,Red Kuldotha,1545.144,61,34,27,0.557377,2024-12-15,45.144,10
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,yuxiaoyu:::Jeskai Ephemerate,yuxiaoyu (Jeskai Ephemerate),yuxiaoyu,yuxiaoyu,Jeskai Ephemerate,1545.091,30,18,12,0.6,2024-07-05,45.091,5
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,alessandropiraccini:::Dimir Fae,AlessandroPiraccini (Dimir Fae),alessandropiraccini,AlessandroPiraccini,Dimir Fae,1544.491,13,9,4,0.692308,2024-08-18,44.491,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,andrea94:::Dimir Control,Andrea94 (Dimir Control),andrea94,Andrea94,Dimir Control,1544.325,9,7,2,0.777778,2024-03-31,44.325,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mitchellsocks:::Gruul Eldrazi Stompy,Mitchellsocks (Gruul Eldrazi Stompy),mitchellsocks,Mitchellsocks,Gruul Eldrazi Stompy,1544.222,13,9,4,0.692308,2024-08-11,44.222,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,arcii:::Cawgates,ARCII (Cawgates),arcii,ARCII,Cawgates,1544.001,49,28,21,0.571429,2024-07-13,44.001,9
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,capitano_cl:::Broodscale Combo,Capitano_CL (Broodscale Combo),capitano_cl,Capitano_CL,Broodscale Combo,1543.917,16,11,5,0.6875,2024-07-06,43.917,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,hamuda:::Rakdos Affinity,Hamuda (Rakdos Affinity),hamuda,Hamuda,Rakdos Affinity,1543.513,21,13,8,0.619048,2024-09-20,43.513,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,__noob__:::Grixis Affinity,__Noob__ (Grixis Affinity),__noob__,__Noob__,Grixis Affinity,1543.419,8,6,2,0.75,2024-11-30,43.419,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mrskittles:::Gruul Land Destruction,MrSkittles (Gruul Land Destruction),mrskittles,MrSkittles,Gruul Land Destruction,1543.167,15,10,5,0.666667,2024-05-05,43.167,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fj_rodman:::Rakdos Madness,fj_rodman (Rakdos Madness),fj_rodman,fj_rodman,Rakdos Madness,1543.047,9,7,2,0.777778,2024-10-19,43.047,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,fisicman:::Hexproof,Fisicman (Hexproof),fisicman,Fisicman,Hexproof,1542.984,9,7,2,0.777778,2024-07-06,42.984,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,lucabireskusku:::Broodscale Combo,Lucabireskusku (Broodscale Combo),lucabireskusku,Lucabireskusku,Broodscale Combo,1542.801,17,11,6,0.647059,2024-07-12,42.801,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,newbarola:::Red Kuldotha,newbarola (Red Kuldotha),newbarola,newbarola,Red Kuldotha,1542.719,53,30,23,0.566038,2024-08-16,42.719,8
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,shade_scorpion:::Boros Glitters,Shade_Scorpion (Boros Glitters),shade_scorpion,Shade_Scorpion,Boros Glitters,1542.598,10,7,3,0.7,2024-04-20,42.598,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mikhathara1994:::Dimir Fae,Mikhathara1994 (Dimir Fae),mikhathara1994,Mikhathara1994,Dimir Fae,1542.569,14,10,4,0.714286,2024-03-30,42.569,2
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,mattn:::Broodscale Combo,mattn (Broodscale Combo),mattn,mattn,Broodscale Combo,1542.54,9,7,2,0.777778,2024-07-06,42.54,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,ezocratto:::Dimir Control,ezocratto (Dimir Control),ezocratto,ezocratto,Dimir Control,1542.465,15,10,5,0.666667,2024-05-25,42.465,3
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,liv_one:::Walls Combo,Liv_One (Walls Combo),liv_one,Liv_One,Walls Combo,1542.43,9,7,2,0.777778,2024-07-06,42.43,1
player-on-deck,seasonal,2024,2026-05-02T03:43:10-03:00,22157,22200,2024,2024,supercow12653:::Azorius Familiars,supercow12653 (Azorius Familiars),supercow12653,supercow12653,Azorius Familiars,1542.276,16,11,5,0.6875,2024-05-12,42.276,2
