scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cranman69,Cranman69,cranman69,Cranman69,,1504.689,8,4,4,0.5,2024-10-12,4.689,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,audi0336,audi0336,audi0336,audi0336,,1504.401,8,4,4,0.5,2024-05-25,4.401,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,darkestmage,DarkestMage,darkestmage,DarkestMage,,1504.382,32,16,16,0.5,2024-08-11,4.382,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sorrylmsotilted,SorrylmSoTilted,sorrylmsotilted,SorrylmSoTilted,,1504.293,30,15,15,0.5,2024-04-26,4.293,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,yetou,Yetou,yetou,Yetou,,1504.292,6,3,3,0.5,2024-06-22,4.292,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hottaro,Hottaro,hottaro,Hottaro,,1504.239,6,3,3,0.5,2024-12-14,4.239,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hdg_borise,HDG_BorisE,hdg_borise,HDG_BorisE,,1504.208,42,20,22,0.47619,2024-10-25,4.208,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ethanbird,EthanBird,ethanbird,EthanBird,,1504.205,6,3,3,0.5,2024-05-04,4.205,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jev_,jev_,jev_,jev_,,1504.158,6,3,3,0.5,2024-10-20,4.158,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,saycheese_336,SayCheese_336,saycheese_336,SayCheese_336,,1504.116,6,3,3,0.5,2024-11-02,4.116,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pese,PesE,pese,PesE,,1503.916,6,3,3,0.5,2024-09-21,3.916,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,numaqun,numaqun,numaqun,numaqun,,1503.864,12,6,6,0.5,2024-11-10,3.864,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,modern_monkey,Modern_Monkey,modern_monkey,Modern_Monkey,,1503.843,8,4,4,0.5,2024-04-26,3.843,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,paolosanto,PaoloSanto,paolosanto,PaoloSanto,,1503.768,7,4,3,0.571429,2024-05-12,3.768,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,zatheus,Zatheus,zatheus,Zatheus,,1503.582,38,18,20,0.473684,2024-12-27,3.582,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nekonekoneko,nekonekoneko,nekonekoneko,nekonekoneko,,1503.54,17,9,8,0.529412,2024-09-21,3.54,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adlar,adlar,adlar,adlar,,1503.536,6,3,3,0.5,2024-05-24,3.536,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,qbeczkowo,qbeczkowo,qbeczkowo,qbeczkowo,,1503.484,4,2,2,0.5,2024-10-13,3.484,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marcomartinelli999,marcomartinelli999,marcomartinelli999,marcomartinelli999,,1503.419,6,3,3,0.5,2024-08-04,3.419,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,datapusher,Datapusher,datapusher,Datapusher,,1503.392,11,5,6,0.454545,2024-11-01,3.392,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,powered_by_vanya,powered_by_VANYA,powered_by_vanya,powered_by_VANYA,,1503.389,6,3,3,0.5,2024-08-04,3.389,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magicverse,Magicverse,magicverse,Magicverse,,1503.323,6,3,3,0.5,2024-06-22,3.323,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,egadd2894,egadd2894,egadd2894,egadd2894,,1503.209,8,4,4,0.5,2024-05-25,3.209,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mistr,Mistr,mistr,Mistr,,1503.162,21,11,10,0.52381,2024-03-24,3.162,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lampalot,lampalot,lampalot,lampalot,,1503.147,65,28,37,0.430769,2024-12-22,3.147,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mancio1989,Mancio1989,mancio1989,Mancio1989,,1503.089,6,3,3,0.5,2024-12-29,3.089,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,handsomeppz,handsomePPZ,handsomeppz,handsomePPZ,,1503.08,21,11,10,0.52381,2024-06-15,3.08,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chapters,Chapters,chapters,Chapters,,1503.059,10,5,5,0.5,2024-10-06,3.059,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rob85tx,rob85tx,rob85tx,rob85tx,,1503.057,13,6,7,0.461538,2024-05-05,3.057,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,the_great_slob,The_Great_Slob,the_great_slob,The_Great_Slob,,1502.965,8,4,4,0.5,2024-08-11,2.965,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rowdygainz,RowdyGainz,rowdygainz,RowdyGainz,,1502.907,15,7,8,0.466667,2024-12-06,2.907,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lordzeppeli,LordZeppeli,lordzeppeli,LordZeppeli,,1502.748,6,3,3,0.5,2024-08-30,2.748,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,blomd,Blomd,blomd,Blomd,,1502.735,6,3,3,0.5,2024-04-13,2.735,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sisif094,Sisif094,sisif094,Sisif094,,1502.718,28,13,15,0.464286,2024-05-25,2.718,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,murkywadda,MurkyWadda,murkywadda,MurkyWadda,,1502.707,6,3,3,0.5,2024-07-12,2.707,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,oceanman94,OceanMan94,oceanman94,OceanMan94,,1502.694,16,8,8,0.5,2024-08-25,2.694,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pinoio_cosmico,PinoIo_Cosmico,pinoio_cosmico,PinoIo_Cosmico,,1502.687,12,6,6,0.5,2024-12-21,2.687,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mldyss,Mldyss,mldyss,Mldyss,,1502.675,9,4,5,0.444444,2024-06-29,2.675,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kindaspecimen,kindaspecimen,kindaspecimen,kindaspecimen,,1502.637,6,3,3,0.5,2024-11-23,2.637,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,misplacedginger,Misplacedginger,misplacedginger,Misplacedginger,,1502.624,206,92,114,0.446602,2024-12-29,2.624,44
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,zony,Zony,zony,Zony,,1502.541,21,10,11,0.47619,2024-12-01,2.541,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,3draw_tano,3draw_TANO,3draw_tano,3draw_TANO,,1502.527,6,3,3,0.5,2024-11-29,2.527,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,leaffii,leaffii,leaffii,leaffii,,1502.526,8,4,4,0.5,2024-06-08,2.526,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mhc2cd40,mhc2cd40,mhc2cd40,mhc2cd40,,1502.523,4,2,2,0.5,2024-07-06,2.523,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,themelkman,themelkman,themelkman,themelkman,,1502.42,4,2,2,0.5,2024-10-12,2.42,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_tia93_,_Tia93_,_tia93_,_Tia93_,,1502.399,39,21,18,0.538462,2024-11-15,2.399,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cmc1andahalf,CMC1andahalf,cmc1andahalf,CMC1andahalf,,1502.384,17,8,9,0.470588,2024-08-25,2.384,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,0men,0men,0men,0men,,1502.302,6,3,3,0.5,2024-05-05,2.302,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lepap,lepap,lepap,lepap,,1502.255,6,3,3,0.5,2024-10-12,2.255,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kanister,kanister,kanister,kanister,,1502.239,4,2,2,0.5,2024-10-12,2.239,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thesqueebles,THESqueebles,thesqueebles,THESqueebles,,1502.167,6,3,3,0.5,2024-08-04,2.167,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,emogoblin,Emogoblin,emogoblin,Emogoblin,,1502.152,6,3,3,0.5,2024-05-11,2.152,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,keepany7vsyou,KeepAny7vsYou,keepany7vsyou,KeepAny7vsYou,,1502.102,6,3,3,0.5,2024-05-10,2.102,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,trubalo,trubalo,trubalo,trubalo,,1502.063,10,5,5,0.5,2024-08-16,2.063,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,vampiroll,VampirolL,vampiroll,VampirolL,,1502.058,8,4,4,0.5,2024-05-25,2.058,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gabc,Gabc,gabc,Gabc,,1502.049,4,2,2,0.5,2024-11-23,2.049,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,keme,keme,keme,keme,,1502.043,6,3,3,0.5,2024-11-16,2.043,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,carrot_eater,carrot_eater,carrot_eater,carrot_eater,,1502.03,705,388,317,0.550355,2024-12-29,2.03,109
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,moongoblin,moongoblin,moongoblin,moongoblin,,1501.957,17,8,9,0.470588,2024-07-06,1.957,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,clemagel,clemageL,clemagel,clemageL,,1501.913,8,4,4,0.5,2024-06-08,1.913,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bmadman,Bmadman,bmadman,Bmadman,,1501.879,6,3,3,0.5,2024-07-06,1.879,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,duke12,duke12,duke12,duke12,,1501.708,12,6,6,0.5,2024-07-06,1.708,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,talruadh,Talruadh,talruadh,Talruadh,,1501.558,14,7,7,0.5,2024-05-12,1.558,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,alakhai,Alakhai,alakhai,Alakhai,,1501.52,6,3,3,0.5,2024-10-12,1.52,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,arkam,Arkam,arkam,Arkam,,1501.498,13,6,7,0.461538,2024-12-20,1.498,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,realdealdubois,RealDealDuBois,realdealdubois,RealDealDuBois,,1501.473,6,3,3,0.5,2024-09-15,1.473,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,taliesinh,taliesinh,taliesinh,taliesinh,,1501.408,7,4,3,0.571429,2024-07-06,1.408,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chanel-santini,chanel-santini,chanel-santini,chanel-santini,,1501.369,7,3,4,0.428571,2024-10-20,1.369,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mojitodfd,mojitodfd,mojitodfd,mojitodfd,,1501.282,18,9,9,0.5,2024-03-23,1.282,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jose_guillermo,Jose_Guillermo,jose_guillermo,Jose_Guillermo,,1501.264,6,3,3,0.5,2024-08-09,1.264,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,x_why_z,X_Why_Z,x_why_z,X_Why_Z,,1501.226,6,3,3,0.5,2024-12-06,1.226,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mariogomes097,mariogomes097,mariogomes097,mariogomes097,,1501.151,6,3,3,0.5,2024-03-31,1.151,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lucaacqua,LucaAcqua,lucaacqua,LucaAcqua,,1501.117,8,4,4,0.5,2024-06-08,1.117,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sarlanga,Sarlanga,sarlanga,Sarlanga,,1501.074,28,14,14,0.5,2024-07-06,1.074,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,billster47,billster47,billster47,billster47,,1501.056,20,10,10,0.5,2024-03-23,1.056,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,337000000000,337000000000,337000000000,337000000000,,1501.011,8,4,4,0.5,2024-06-08,1.011,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,uninspiredmehjagic,UninspiredMehjagic,uninspiredmehjagic,UninspiredMehjagic,,1500.982,6,3,3,0.5,2024-06-07,0.982,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,diego_brando,Diego_Brando,diego_brando,Diego_Brando,,1500.979,10,5,5,0.5,2024-06-14,0.979,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,john1111,John1111,john1111,John1111,,1500.851,104,47,57,0.451923,2024-12-21,0.851,25
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nmt_sco94,NMT_Sco94,nmt_sco94,NMT_Sco94,,1500.822,390,187,203,0.479487,2024-12-29,0.822,77
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,alienware,AliEnwaRe,alienware,AliEnwaRe,,1500.806,6,3,3,0.5,2024-03-30,0.806,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pavelval,Pavelval,pavelval,Pavelval,,1500.797,207,98,109,0.47343,2024-10-19,0.797,37
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,boshfred,boshfred,boshfred,boshfred,,1500.797,6,3,3,0.5,2024-03-30,0.797,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sickworld,SickWorld,sickworld,SickWorld,,1500.752,4,2,2,0.5,2024-07-06,0.752,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,crismtg77,CrisMTG77,crismtg77,CrisMTG77,,1500.728,6,3,3,0.5,2024-07-28,0.728,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nidae109,Nidae109,nidae109,Nidae109,,1500.677,8,4,4,0.5,2024-08-18,0.677,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ilmostrodirivoli,IlMostroDiRivoli,ilmostrodirivoli,IlMostroDiRivoli,,1500.669,6,3,3,0.5,2024-04-05,0.669,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pgbrewing,PGBrewing,pgbrewing,PGBrewing,,1500.551,8,4,4,0.5,2024-06-08,0.551,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,liopoil,liopoil,liopoil,liopoil,,1500.519,6,3,3,0.5,2024-07-06,0.519,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,prague,Prague,prague,Prague,,1500.501,2,1,1,0.5,2024-10-12,0.501,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,moon11,moon11,moon11,moon11,,1500.461,12,6,6,0.5,2024-04-12,0.461,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,darkiundsa,Darkiundsa,darkiundsa,Darkiundsa,,1500.351,6,3,3,0.5,2024-09-21,0.351,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,temur41ife,temur41ife,temur41ife,temur41ife,,1500.343,8,4,4,0.5,2024-06-08,0.343,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nidael09,Nidael09,nidael09,Nidael09,,1500.328,4,2,2,0.5,2024-07-28,0.328,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,aarrgh,aarrgh,aarrgh,aarrgh,,1500.256,6,3,3,0.5,2024-09-08,0.256,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dududenunu,DuduDeNunu,dududenunu,DuduDeNunu,,1500.237,8,4,4,0.5,2024-10-12,0.237,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mkeartist,mkeartist,mkeartist,mkeartist,,1500.213,6,3,3,0.5,2024-03-24,0.213,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,blvcky,Blvcky,blvcky,Blvcky,,1500.207,14,7,7,0.5,2024-10-12,0.207,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,spoke_,Spoke_,spoke_,Spoke_,,1500.159,6,3,3,0.5,2024-03-17,0.159,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,-hazy-,-HAZY-,-hazy-,-HAZY-,,1500.15,5,2,3,0.4,2024-12-07,0.15,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,macksmith,MackSmith,macksmith,MackSmith,,1500.011,26,13,13,0.5,2024-10-12,0.011,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fjramone_,fjramone_,fjramone_,fjramone_,,1500.009,6,3,3,0.5,2024-04-14,0.009,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,e_kaminuma,E_Kaminuma,e_kaminuma,E_Kaminuma,,1499.966,4,2,2,0.5,2024-07-06,-0.034,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tortuf,Tortuf,tortuf,Tortuf,,1499.96,8,4,4,0.5,2024-06-08,-0.04,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magic4ever mtgo,Magic4ever MTGO,magic4ever mtgo,Magic4ever MTGO,,1499.927,6,3,3,0.5,2024-03-31,-0.073,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,the_real_dk213,The_Real_DK213,the_real_dk213,The_Real_DK213,,1499.925,8,4,4,0.5,2024-04-19,-0.075,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,attilla,AttillA,attilla,AttillA,,1499.874,6,3,3,0.5,2024-03-17,-0.126,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bugsy69,Bugsy69,bugsy69,Bugsy69,,1499.827,35,16,19,0.457143,2024-12-15,-0.173,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,msmayer,msmayer,msmayer,msmayer,,1499.685,6,3,3,0.5,2024-08-24,-0.315,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,elvis10,elvis10,elvis10,elvis10,,1499.679,107,57,50,0.53271,2024-12-20,-0.321,20
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,manjyui,manjyui,manjyui,manjyui,,1499.596,54,24,30,0.444444,2024-12-21,-0.404,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,aelalea37,AelaleA37,aelalea37,AelaleA37,,1499.454,6,3,3,0.5,2024-05-25,-0.546,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xjonah,xJonah,xjonah,xJonah,,1499.295,8,4,4,0.5,2024-06-08,-0.705,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mtgsota,mtgsota,mtgsota,mtgsota,,1499.165,6,3,3,0.5,2024-08-30,-0.835,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,scbennett,SCBennett,scbennett,SCBennett,,1499.118,6,3,3,0.5,2024-04-07,-0.882,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tremeresl,tremeresl,tremeresl,tremeresl,,1499.021,6,3,3,0.5,2024-12-21,-0.979,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,icethanatos,Icethanatos,icethanatos,Icethanatos,,1498.968,6,3,3,0.5,2024-12-08,-1.032,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lillhalonen,LillHalonen,lillhalonen,LillHalonen,,1498.919,11,5,6,0.454545,2024-10-12,-1.081,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jade-venus,jade-venus,jade-venus,jade-venus,,1498.907,12,6,6,0.5,2024-10-12,-1.093,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,thebigscooze96,thebigscooze96,thebigscooze96,thebigscooze96,,1498.906,6,3,3,0.5,2024-03-30,-1.094,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fermtg,FerMTG,fermtg,FerMTG,,1498.874,170,85,85,0.5,2024-11-22,-1.126,34
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,twister66,twister66,twister66,twister66,,1498.663,179,94,85,0.52514,2024-11-16,-1.337,30
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,olati,olati,olati,olati,,1498.577,10,5,5,0.5,2024-09-29,-1.423,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sratenbauce,Sratenbauce,sratenbauce,Sratenbauce,,1498.558,6,3,3,0.5,2024-06-08,-1.442,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,austinc,AustinC,austinc,AustinC,,1498.538,6,3,3,0.5,2024-08-04,-1.462,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,truehero,TrueHero,truehero,TrueHero,,1498.533,123,62,61,0.504065,2024-12-22,-1.467,23
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,savsave,SavSave,savsave,SavSave,,1498.447,8,4,4,0.5,2024-06-08,-1.553,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_batutinha_,_Batutinha_,_batutinha_,_Batutinha_,,1498.439,114,48,66,0.421053,2024-12-27,-1.561,20
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fr_greedy,FR_GreeDy,fr_greedy,FR_GreeDy,,1498.432,6,3,3,0.5,2024-05-18,-1.568,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tby,tby,tby,tby,,1498.345,6,3,3,0.5,2024-03-23,-1.655,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sliver_god,Sliver_God,sliver_god,Sliver_God,,1498.297,5,2,3,0.4,2024-11-17,-1.703,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,canavarro,Canavarro,canavarro,Canavarro,,1498.236,17,8,9,0.470588,2024-09-15,-1.764,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,auzzie51,auzzie51,auzzie51,auzzie51,,1498.222,18,8,10,0.444444,2024-12-22,-1.778,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,luiz0211,Luiz0211,luiz0211,Luiz0211,,1498.165,87,40,47,0.45977,2024-11-23,-1.835,14
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,krovax_nrg,Krovax_NRG,krovax_nrg,Krovax_NRG,,1498.131,19,9,10,0.473684,2024-12-08,-1.869,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sai199orz,sai199orz,sai199orz,sai199orz,,1498.11,89,41,48,0.460674,2024-12-27,-1.89,18
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,solmbagallade,solMBAGallade,solmbagallade,solMBAGallade,,1498.109,11,5,6,0.454545,2024-08-04,-1.891,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,xuxa,Xuxa,xuxa,Xuxa,,1497.804,72,32,40,0.444444,2024-12-20,-2.196,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jaketms,JakeTMS,jaketms,JakeTMS,,1497.787,58,27,31,0.465517,2024-12-15,-2.213,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,walii_,Walii_,walii_,Walii_,,1497.746,29,14,15,0.482759,2024-08-30,-2.254,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,feitosa_,Feitosa_,feitosa_,Feitosa_,,1497.676,19,9,10,0.473684,2024-11-17,-2.324,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cicciogire,cicciogire,cicciogire,cicciogire,,1497.587,171,72,99,0.421053,2024-12-20,-2.413,38
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wrzobuseks,WrzoBuSeks,wrzobuseks,WrzoBuSeks,,1497.292,5,2,3,0.4,2024-07-20,-2.708,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,namkrew___lacsap,Namkrew___Lacsap,namkrew___lacsap,Namkrew___Lacsap,,1497.23,11,5,6,0.454545,2024-12-21,-2.77,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,branzadoppiomalto,BranzaDoppioMalto,branzadoppiomalto,BranzaDoppioMalto,,1497.175,7,3,4,0.428571,2024-11-03,-2.825,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wabodabo,wabodabo,wabodabo,wabodabo,,1497.166,21,10,11,0.47619,2024-10-26,-2.834,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,567konner,567konner,567konner,567konner,,1497.089,16,8,8,0.5,2024-07-07,-2.911,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,laughingrock,laughingrock,laughingrock,laughingrock,,1497.046,7,3,4,0.428571,2024-07-07,-2.954,1
