scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,magic4ever_mtgo,Magic4ever_MTGO,magic4ever_mtgo,Magic4ever_MTGO,,1506.729,11,6,5,0.545455,2024-03-24,6.729,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,darkpattaman,DarkPattaman,darkpattaman,DarkPattaman,,1506.697,5,3,2,0.6,2025-05-16,6.697,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,marito9911,marito9911,marito9911,marito9911,,1506.69,15,8,7,0.533333,2025-12-25,6.69,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,luangne,luangne,luangne,luangne,,1506.673,24,12,12,0.5,2024-06-08,6.673,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,carvs,carvs,carvs,carvs,,1506.663,251,129,122,0.513944,2025-12-25,6.663,42
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,eduardojmp,eduardojmp,eduardojmp,eduardojmp,,1506.542,12,6,6,0.5,2025-04-11,6.542,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,a_adeptoterra,A_AdeptoTerra,a_adeptoterra,A_AdeptoTerra,,1506.54,59,29,30,0.491525,2024-10-12,6.54,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tozla,Tozla,tozla,Tozla,,1506.444,61,30,31,0.491803,2024-08-16,6.444,11
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lorths,Lorths,lorths,Lorths,,1506.404,12,6,6,0.5,2025-09-21,6.404,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ric517,Ric517,ric517,Ric517,,1506.396,9,5,4,0.555556,2025-08-02,6.396,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,_deadhorse,_DeadHorse,_deadhorse,_DeadHorse,,1506.368,22,11,11,0.5,2024-08-10,6.368,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,themightywizbit,themightywizbit,themightywizbit,themightywizbit,,1506.363,20,10,10,0.5,2025-10-12,6.363,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,hanze,Hanze,hanze,Hanze,,1506.242,6,3,3,0.5,2025-10-26,6.242,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,numb3r0ne,Numb3r0ne,numb3r0ne,Numb3r0ne,,1506.184,45,22,23,0.488889,2024-06-14,6.184,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,punthedawg,PunTheDawg,punthedawg,PunTheDawg,,1506.118,6,3,3,0.5,2025-09-14,6.118,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,cerealed,CerealEd,cerealed,CerealEd,,1506.053,6,3,3,0.5,2025-08-02,6.053,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bong0411,Bong0411,bong0411,Bong0411,,1506.036,52,24,28,0.461538,2024-12-29,6.036,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sc0ttex,sc0ttex,sc0ttex,sc0ttex,,1506.001,15,7,8,0.466667,2025-11-07,6.001,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_khalmyr_,_KhAlMyR_,_khalmyr_,_KhAlMyR_,,1505.998,19,9,10,0.473684,2025-08-16,5.998,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,buddythefrog,BuddyTheFrog,buddythefrog,BuddyTheFrog,,1505.946,58,30,28,0.517241,2025-08-30,5.946,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mtggirl2025,mtggirl2025,mtggirl2025,mtggirl2025,,1505.922,9,5,4,0.555556,2025-12-28,5.922,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nesple,nesple,nesple,nesple,,1505.921,6,3,3,0.5,2025-12-25,5.921,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,solaec0501,solaec0501,solaec0501,solaec0501,,1505.921,6,3,3,0.5,2025-11-28,5.921,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jujkata,Jujkata,jujkata,Jujkata,,1505.918,12,6,6,0.5,2024-11-30,5.918,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nathanofthegiltleaf,NathanOfTheGiltLeaf,nathanofthegiltleaf,NathanOfTheGiltLeaf,,1505.899,23,11,12,0.478261,2025-08-02,5.899,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_atogatog_,_Atogatog_,_atogatog_,_Atogatog_,,1505.868,9,5,4,0.555556,2025-08-02,5.868,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bro_squad,bro_squad,bro_squad,bro_squad,,1505.827,7,4,3,0.571429,2025-06-01,5.827,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,elbb,elBB,elbb,elBB,,1505.824,9,5,4,0.555556,2025-07-13,5.824,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lindoso01,lindoso01,lindoso01,lindoso01,,1505.747,81,43,38,0.530864,2025-12-28,5.747,14
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,yriel,yriel,yriel,yriel,,1505.743,12,6,6,0.5,2024-06-08,5.743,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,pdxmag,Pdxmag,pdxmag,Pdxmag,,1505.701,7,4,3,0.571429,2025-11-02,5.701,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,3draw_tano,3draw_TANO,3draw_tano,3draw_TANO,,1505.688,18,9,9,0.5,2025-12-13,5.688,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,a.c.a.i_20006,a.c.a.i_20006,a.c.a.i_20006,a.c.a.i_20006,,1505.598,28,14,14,0.5,2024-07-06,5.598,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,friskifraska,FriskiFraska,friskifraska,FriskiFraska,,1505.596,12,6,6,0.5,2025-06-20,5.596,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sentoe187,Sentoe187,sentoe187,Sentoe187,,1505.59,8,4,4,0.5,2025-11-15,5.59,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,1198,1198,1198,1198,,1505.578,6,3,3,0.5,2024-12-20,5.578,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lxidor29,lxidor29,lxidor29,lxidor29,,1505.533,6,3,3,0.5,2025-11-09,5.533,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,sinkholecam,SinkholeCAM,sinkholecam,SinkholeCAM,,1505.523,6,3,3,0.5,2025-11-09,5.523,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mistakenn,Mistakenn,mistakenn,Mistakenn,,1505.517,33,16,17,0.484848,2024-10-12,5.517,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,zenith777,zenith777,zenith777,zenith777,,1505.494,199,95,104,0.477387,2024-09-20,5.494,32
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,asdfghjkjhgfdsa,ASDFGHJKJHGFDSA,,1505.471,8,4,4,0.5,2025-08-02,5.471,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,coly2,coly2,coly2,coly2,,1505.439,8,4,4,0.5,2025-11-15,5.439,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mt_adrian,MT_Adrian,mt_adrian,MT_Adrian,,1505.333,6,3,3,0.5,2024-06-14,5.333,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mc_amp2267,MC_amp2267,mc_amp2267,MC_amp2267,,1505.307,6,3,3,0.5,2025-10-17,5.307,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,domoarigator,DomoArigatoR,domoarigator,DomoArigatoR,,1505.27,22,11,11,0.5,2024-11-23,5.27,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,juanmaat,JuanmaAT,juanmaat,JuanmaAT,,1505.224,16,8,8,0.5,2025-07-20,5.224,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,spacecoyote_65,SpaceCoyote_65,spacecoyote_65,SpaceCoyote_65,,1505.214,6,3,3,0.5,2024-08-04,5.214,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,xiongye,Xiongye,xiongye,Xiongye,,1505.184,6,3,3,0.5,2024-04-12,5.184,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,damuga-murcia,DaMuGa-Murcia,damuga-murcia,DaMuGa-Murcia,,1505.075,6,3,3,0.5,2024-12-27,5.075,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,dsguaido94,dsguaido94,dsguaido94,dsguaido94,,1505.062,6,3,3,0.5,2024-09-15,5.062,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ninepoundhammer,ninepoundhammer,ninepoundhammer,ninepoundhammer,,1504.978,6,3,3,0.5,2025-07-06,4.978,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nador6,Nador6,nador6,Nador6,,1504.94,47,23,24,0.489362,2025-07-13,4.94,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,potovisck,Potovisck,potovisck,Potovisck,,1504.931,11,6,5,0.545455,2024-04-14,4.931,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,gamerl,gamerl,gamerl,gamerl,,1504.92,6,3,3,0.5,2025-12-28,4.92,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lindoso01,lindoso01,lindoso01,lindoso01,,1504.893,8,4,4,0.5,2024-04-20,4.893,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,okb,OKB,okb,OKB,,1504.868,6,3,3,0.5,2025-12-11,4.868,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jatet,Jatet,jatet,Jatet,,1504.85,6,3,3,0.5,2024-11-10,4.85,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,komatu,Komatu,komatu,Komatu,,1504.81,20,10,10,0.5,2024-08-25,4.81,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lasecretaria,lasecretaria,lasecretaria,lasecretaria,,1504.783,6,3,3,0.5,2024-11-23,4.783,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,felider,felider,felider,felider,,1504.7,8,4,4,0.5,2025-06-07,4.7,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cranman69,Cranman69,cranman69,Cranman69,,1504.689,8,4,4,0.5,2024-10-12,4.689,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,bobthedog,bobthedog,bobthedog,bobthedog,,1504.636,13,7,6,0.538462,2025-10-26,4.636,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wad3owenwatts,Wad3OwenWatts,wad3owenwatts,Wad3OwenWatts,,1504.628,6,3,3,0.5,2025-10-05,4.628,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,princesslthefirst,PrincessLTheFirst,princesslthefirst,PrincessLTheFirst,,1504.611,60,31,29,0.516667,2025-12-25,4.611,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,dragtar,dragtar,dragtar,dragtar,,1504.563,47,22,25,0.468085,2025-06-22,4.563,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,n1nj4ofshr3d,n1nj4ofshr3d,n1nj4ofshr3d,n1nj4ofshr3d,,1504.554,6,3,3,0.5,2025-09-20,4.554,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,19lnc91,19LNC91,19lnc91,19LNC91,,1504.517,10,5,5,0.5,2025-04-25,4.517,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,hericllys,Hericllys,hericllys,Hericllys,,1504.486,50,22,28,0.44,2025-10-24,4.486,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jose guillermo,Jose Guillermo,jose guillermo,Jose Guillermo,,1504.441,164,74,90,0.45122,2025-12-14,4.441,28
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,iltinu_mtg,iltinu_mtg,iltinu_mtg,iltinu_mtg,,1504.421,6,3,3,0.5,2025-12-28,4.421,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,audi0336,audi0336,audi0336,audi0336,,1504.401,8,4,4,0.5,2024-05-25,4.401,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,darkestmage,DarkestMage,darkestmage,DarkestMage,,1504.382,32,16,16,0.5,2024-08-11,4.382,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,curacao_puro,Curacao_Puro,curacao_puro,Curacao_Puro,,1504.304,6,3,3,0.5,2025-12-14,4.304,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,victoresquici,VictorEsquici,victoresquici,VictorEsquici,,1504.294,6,3,3,0.5,2025-12-28,4.294,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,sorrylmsotilted,SorrylmSoTilted,sorrylmsotilted,SorrylmSoTilted,,1504.293,30,15,15,0.5,2024-04-26,4.293,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,yetou,Yetou,yetou,Yetou,,1504.292,6,3,3,0.5,2024-06-22,4.292,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hottaro,Hottaro,hottaro,Hottaro,,1504.239,6,3,3,0.5,2024-12-14,4.239,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hdg_borise,HDG_BorisE,hdg_borise,HDG_BorisE,,1504.208,42,20,22,0.47619,2024-10-25,4.208,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ethanbird,EthanBird,ethanbird,EthanBird,,1504.205,6,3,3,0.5,2024-05-04,4.205,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,viatt,Viatt,viatt,Viatt,,1504.194,58,26,32,0.448276,2025-12-28,4.194,13
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jev_,jev_,jev_,jev_,,1504.158,6,3,3,0.5,2024-10-20,4.158,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,saycheese_336,SayCheese_336,saycheese_336,SayCheese_336,,1504.116,6,3,3,0.5,2024-11-02,4.116,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,djdjukanic1725,djdjukanic1725,djdjukanic1725,djdjukanic1725,,1504.079,6,3,3,0.5,2025-08-23,4.079,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lostwanderer,Lostwanderer,lostwanderer,Lostwanderer,,1503.991,6,3,3,0.5,2025-09-13,3.991,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,532at,532at,532at,532at,,1503.984,4,2,2,0.5,2025-12-28,3.984,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,drnastyog,DrNastyOG,drnastyog,DrNastyOG,,1503.975,6,3,3,0.5,2025-11-13,3.975,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,giuliodice,giuliodice,giuliodice,giuliodice,,1503.952,8,4,4,0.5,2025-08-02,3.952,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,pese,PesE,pese,PesE,,1503.916,6,3,3,0.5,2024-09-21,3.916,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,muka33,Muka33,muka33,Muka33,,1503.902,135,74,61,0.548148,2025-11-30,3.902,20
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,numaqun,numaqun,numaqun,numaqun,,1503.864,12,6,6,0.5,2024-11-10,3.864,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,modern_monkey,Modern_Monkey,modern_monkey,Modern_Monkey,,1503.843,8,4,4,0.5,2024-04-26,3.843,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,worgasmo,Worgasmo,worgasmo,Worgasmo,,1503.832,14,7,7,0.5,2025-11-15,3.832,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,flame_shark,Flame_Shark,flame_shark,Flame_Shark,,1503.818,2,1,1,0.5,2025-08-02,3.818,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,paolosanto,PaoloSanto,paolosanto,PaoloSanto,,1503.768,7,4,3,0.571429,2024-05-12,3.768,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,broers_,broers_,broers_,broers_,,1503.757,18,9,9,0.5,2025-07-20,3.757,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,aster17,Aster17,aster17,Aster17,,1503.682,34,17,17,0.5,2025-12-07,3.682,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,special_boy,Special_Boy,special_boy,Special_Boy,,1503.676,15,7,8,0.466667,2025-10-24,3.676,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jii-ro,Jii-Ro,jii-ro,Jii-Ro,,1503.664,6,3,3,0.5,2025-12-27,3.664,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,zatheus,Zatheus,zatheus,Zatheus,,1503.582,38,18,20,0.473684,2024-12-27,3.582,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,kolletao,kolletao,kolletao,kolletao,,1503.548,14,7,7,0.5,2025-02-22,3.548,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nekonekoneko,nekonekoneko,nekonekoneko,nekonekoneko,,1503.54,17,9,8,0.529412,2024-09-21,3.54,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,adlar,adlar,adlar,adlar,,1503.536,6,3,3,0.5,2024-05-24,3.536,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,kthanakit26,kthanakit26,kthanakit26,kthanakit26,,1503.535,6,3,3,0.5,2025-02-22,3.535,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,qbeczkowo,qbeczkowo,qbeczkowo,qbeczkowo,,1503.484,4,2,2,0.5,2024-10-13,3.484,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,legocop80,Legocop80,legocop80,Legocop80,,1503.436,12,6,6,0.5,2025-06-13,3.436,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,marcomartinelli999,marcomartinelli999,marcomartinelli999,marcomartinelli999,,1503.419,6,3,3,0.5,2024-08-04,3.419,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,datapusher,Datapusher,datapusher,Datapusher,,1503.392,11,5,6,0.454545,2024-11-01,3.392,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,powered_by_vanya,powered_by_VANYA,powered_by_vanya,powered_by_VANYA,,1503.389,6,3,3,0.5,2024-08-04,3.389,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,tspjendrek,TSPJendrek,tspjendrek,TSPJendrek,,1503.37,148,72,76,0.486486,2025-12-28,3.37,31
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,vonschwarz8,vonSchwarz8,vonschwarz8,vonSchwarz8,,1503.333,8,4,4,0.5,2025-02-22,3.333,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,magicverse,Magicverse,magicverse,Magicverse,,1503.323,6,3,3,0.5,2024-06-22,3.323,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,vini_torres,vini_torres,vini_torres,vini_torres,,1503.211,175,86,89,0.491429,2025-12-07,3.211,30
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,egadd2894,egadd2894,egadd2894,egadd2894,,1503.209,8,4,4,0.5,2024-05-25,3.209,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mistr,Mistr,mistr,Mistr,,1503.162,21,11,10,0.52381,2024-03-24,3.162,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lampalot,lampalot,lampalot,lampalot,,1503.147,65,28,37,0.430769,2024-12-22,3.147,12
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,feitosa_,Feitosa_,feitosa_,Feitosa_,,1503.114,17,8,9,0.470588,2025-08-02,3.114,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,solmbagallade,solMBAGallade,solmbagallade,solMBAGallade,,1503.103,8,4,4,0.5,2025-02-22,3.103,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mancio1989,Mancio1989,mancio1989,Mancio1989,,1503.089,6,3,3,0.5,2024-12-29,3.089,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,handsomeppz,handsomePPZ,handsomeppz,handsomePPZ,,1503.08,21,11,10,0.52381,2024-06-15,3.08,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_vladishew,_Vladishew,_vladishew,_Vladishew,,1503.066,8,4,4,0.5,2025-08-02,3.066,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,chapters,Chapters,chapters,Chapters,,1503.059,10,5,5,0.5,2024-10-06,3.059,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,rob85tx,rob85tx,rob85tx,rob85tx,,1503.057,13,6,7,0.461538,2024-05-05,3.057,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,asbrinkvun,Asbrinkvun,asbrinkvun,Asbrinkvun,,1503.02,12,6,6,0.5,2025-03-09,3.02,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,makka,makka,makka,makka,,1503.01,12,6,6,0.5,2025-12-28,3.01,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,goshigoshi,goshigoshi,goshigoshi,goshigoshi,,1502.995,14,7,7,0.5,2025-05-04,2.995,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,defnot,DefNot,defnot,DefNot,,1502.989,4,2,2,0.5,2025-07-13,2.989,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,the_great_slob,The_Great_Slob,the_great_slob,The_Great_Slob,,1502.965,8,4,4,0.5,2024-08-11,2.965,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,dakibe,Dakibe,dakibe,Dakibe,,1502.918,6,3,3,0.5,2025-12-26,2.918,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,rowdygainz,RowdyGainz,rowdygainz,RowdyGainz,,1502.907,15,7,8,0.466667,2024-12-06,2.907,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,shatun,Shatun,shatun,Shatun,,1502.904,8,4,4,0.5,2025-05-16,2.904,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,hellmonkey,HellMonkey,hellmonkey,HellMonkey,,1502.9,6,3,3,0.5,2025-10-26,2.9,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,brunorma,brunorma,brunorma,brunorma,,1502.784,7,3,4,0.428571,2025-11-16,2.784,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nopainnogame_,NoPainNoGame_,nopainnogame_,NoPainNoGame_,,1502.779,8,4,4,0.5,2025-07-12,2.779,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lordzeppeli,LordZeppeli,lordzeppeli,LordZeppeli,,1502.748,6,3,3,0.5,2024-08-30,2.748,1
