scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nmt_sc094,NMT_sc094,nmt_sc094,NMT_sc094,,1492.762,43,19,24,0.44186,2024-06-07,-7.238,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mr.page,Mr.Page,mr.page,Mr.Page,,1492.731,7,3,4,0.428571,2024-07-21,-7.269,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cabogrosso,CaboGrosso,cabogrosso,CaboGrosso,,1492.72,16,7,9,0.4375,2024-09-06,-7.28,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,matiasarg,matiasarg,matiasarg,matiasarg,,1492.685,5,2,3,0.4,2024-04-14,-7.315,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jaohering,Jaohering,jaohering,Jaohering,,1492.672,1,0,1,0,2024-09-08,-7.328,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,elguri,ElGuri,elguri,ElGuri,,1492.656,5,2,3,0.4,2025-02-22,-7.344,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,litri,LITRI,litri,LITRI,,1492.653,5,2,3,0.4,2025-06-07,-7.347,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,solonggaybowsah,SoLongGayBowsah,solonggaybowsah,SoLongGayBowsah,,1492.625,5,2,3,0.4,2025-05-11,-7.375,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kuuhaku,Kuuhaku,kuuhaku,Kuuhaku,,1492.624,1,0,1,0,2024-10-11,-7.376,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,maytwer,maytwer,maytwer,maytwer,,1492.603,12,5,7,0.416667,2025-05-16,-7.397,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,uncreative123,Uncreative123,uncreative123,Uncreative123,,1492.576,1,0,1,0,2025-02-22,-7.424,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,briera96,briera96,briera96,briera96,,1492.564,13,6,7,0.461538,2025-08-03,-7.436,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,knighthawkrex,knighthawkrex,knighthawkrex,knighthawkrex,,1492.528,3,1,2,0.333333,2025-07-13,-7.472,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jose,JOSE,jose,JOSE,,1492.506,1,0,1,0,2024-06-08,-7.494,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,trm,trM,trm,trM,,1492.48,6,2,4,0.333333,2025-11-15,-7.52,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jeunejulio,jeunejulio,jeunejulio,jeunejulio,,1492.476,5,2,3,0.4,2024-04-20,-7.524,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,walshi41ife,walshi41ife,walshi41ife,walshi41ife,,1492.406,7,3,4,0.428571,2024-10-12,-7.594,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,boom _bust,boom _bust,boom _bust,boom _bust,,1492.368,7,3,4,0.428571,2024-03-31,-7.632,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kummins11,Kummins11,kummins11,Kummins11,,1492.362,3,1,2,0.333333,2024-12-08,-7.638,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ceko,ceko,ceko,ceko,,1492.361,3,1,2,0.333333,2025-08-02,-7.639,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_against,_against,_against,_against,,1492.32,1,0,1,0,2024-08-23,-7.68,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,glacier7,Glacier7,glacier7,Glacier7,,1492.318,11,5,6,0.454545,2024-04-21,-7.682,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,oswego,Oswego,oswego,Oswego,,1492.312,1,0,1,0,2024-10-06,-7.688,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,the_catfin,The_Catfin,the_catfin,The_Catfin,,1492.295,3,1,2,0.333333,2024-07-06,-7.705,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gambagool,gambagool,gambagool,gambagool,,1492.269,1,0,1,0,2024-05-04,-7.731,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,xoolex,XooleX,xoolex,XooleX,,1492.268,19,9,10,0.473684,2024-10-13,-7.732,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,legacygrinder,LegacyGrinder,legacygrinder,LegacyGrinder,,1492.249,1,0,1,0,2024-06-07,-7.751,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dolly_d84,dolly_d84,dolly_d84,dolly_d84,,1492.218,12,5,7,0.416667,2025-07-18,-7.782,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kokoloko3435,KOKOLOKO3435,kokoloko3435,KOKOLOKO3435,,1492.21,1,0,1,0,2025-08-03,-7.79,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,hellsau,Hellsau,hellsau,Hellsau,,1492.205,12,5,7,0.416667,2024-06-14,-7.795,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,vikizin,vikizin,vikizin,vikizin,,1492.17,103,47,56,0.456311,2025-12-21,-7.83,20
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ltsukis,ltsukiS,ltsukis,ltsukiS,,1492.165,1,0,1,0,2024-07-19,-7.835,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,deodato,Deodato,deodato,Deodato,,1492.163,20,9,11,0.45,2025-08-02,-7.837,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,antoine57437,Antoine57437,antoine57437,Antoine57437,,1492.144,1,0,1,0,2025-12-28,-7.856,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dr4gun0v,dr4gun0v,dr4gun0v,dr4gun0v,,1492.144,1,0,1,0,2024-07-06,-7.856,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,sugna03,Sugna03,sugna03,Sugna03,,1492.119,6,2,4,0.333333,2025-07-26,-7.881,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cigarettesaftershrek,cigarettesaftershrek,cigarettesaftershrek,cigarettesaftershrek,,1492.118,1,0,1,0,2025-08-02,-7.882,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bozzy93,bozzy93,bozzy93,bozzy93,,1492.114,18,8,10,0.444444,2025-10-18,-7.886,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,crz,Crz,crz,Crz,,1492.109,3,1,2,0.333333,2025-07-13,-7.891,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dududenunu,DuduDeNunu,dududenunu,DuduDeNunu,,1492.091,9,4,5,0.444444,2025-08-02,-7.909,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nopainnogame,NoPainNoGame,nopainnogame,NoPainNoGame,,1492.077,9,4,5,0.444444,2025-07-13,-7.923,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lucasg_lggs,LucasG_lggs,lucasg_lggs,LucasG_lggs,,1492.065,1,0,1,0,2024-07-06,-7.935,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,honkytonkhero,HonkyTonkHero,honkytonkhero,HonkyTonkHero,,1492.054,3,1,2,0.333333,2024-07-21,-7.946,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,burnt_taco77,burnt_taco77,burnt_taco77,burnt_taco77,,1492.053,3,1,2,0.333333,2024-04-20,-7.947,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,top_leitche,Top_Leitche,top_leitche,Top_Leitche,,1492.033,1,0,1,0,2024-05-25,-7.967,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,anothersided,AnotherSided,anothersided,AnotherSided,,1492,1,0,1,0,2024-03-17,-8,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,barger88,Barger88,barger88,Barger88,,1492,1,0,1,0,2024-03-17,-8,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ixenei,IXENEI,ixenei,IXENEI,,1492,1,0,1,0,2024-06-08,-8,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pacman2810,Pacman2810,pacman2810,Pacman2810,,1492,1,0,1,0,2025-03-16,-8,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,crownedruti,CrownedRuti,crownedruti,CrownedRuti,,1491.984,11,5,6,0.454545,2025-05-17,-8.016,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,daking3603,Daking3603,daking3603,Daking3603,,1491.976,1,0,1,0,2024-07-06,-8.024,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,briosh1,briosh1,briosh1,briosh1,,1491.951,3,1,2,0.333333,2025-07-12,-8.049,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,glswadow,GLSwadow,glswadow,GLSwadow,,1491.892,3,1,2,0.333333,2025-08-02,-8.108,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,maemtg,MaeMtg,maemtg,MaeMtg,,1491.871,3,1,2,0.333333,2024-06-08,-8.129,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,alexanderrosdahl,AlexanderRosdahl,alexanderrosdahl,AlexanderRosdahl,,1491.858,1,0,1,0,2024-04-20,-8.142,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,batutinha,Batutinha,batutinha,Batutinha,,1491.852,1,0,1,0,2024-05-26,-8.148,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,katuo079595,katuo079595,katuo079595,katuo079595,,1491.838,3,1,2,0.333333,2025-07-13,-8.162,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,applepies96,Applepies96,applepies96,Applepies96,,1491.836,5,2,3,0.4,2025-02-02,-8.164,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,flushpuppytrb,flushpuppyTRB,flushpuppytrb,flushpuppyTRB,,1491.733,7,3,4,0.428571,2024-06-09,-8.267,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mauzzi,Mauzzi,mauzzi,Mauzzi,,1491.724,3,1,2,0.333333,2024-10-20,-8.276,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kotka,kotka,kotka,kotka,,1491.681,9,4,5,0.444444,2024-07-06,-8.319,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mgoblin,mgoblin,mgoblin,mgoblin,,1491.68,6,2,4,0.333333,2025-10-31,-8.32,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,doctoroftime,DoctorofTime,doctoroftime,DoctorofTime,,1491.617,1,0,1,0,2024-07-06,-8.383,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,thagol,Thagol,thagol,Thagol,,1491.595,5,2,3,0.4,2024-07-06,-8.405,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,theasiankid,theasiankid,theasiankid,theasiankid,,1491.584,12,5,7,0.416667,2025-07-12,-8.416,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ryanschroeder,RyanSchroeder,ryanschroeder,RyanSchroeder,,1491.56,6,2,4,0.333333,2025-01-12,-8.44,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bucklam676,bucklam676,bucklam676,bucklam676,,1491.555,1,0,1,0,2025-11-15,-8.445,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,luminatl,Luminatl,luminatl,Luminatl,,1491.524,1,0,1,0,2025-07-13,-8.476,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,rhianne,Rhianne,rhianne,Rhianne,,1491.523,1,0,1,0,2025-12-28,-8.477,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,luizhenriquebimbo,luizhenriquebimbo,luizhenriquebimbo,luizhenriquebimbo,,1491.519,1,0,1,0,2025-11-15,-8.481,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,shangtsung90,ShangTsung90,shangtsung90,ShangTsung90,,1491.519,1,0,1,0,2025-06-20,-8.481,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,sheriff9718,sheriff9718,sheriff9718,sheriff9718,,1491.469,7,3,4,0.428571,2024-03-31,-8.531,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nmt-lacontea,Nmt-LaContea,nmt-lacontea,Nmt-LaContea,,1491.38,14,6,8,0.428571,2024-08-16,-8.62,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,girman,girman,girman,girman,,1491.365,14,6,8,0.428571,2025-11-15,-8.635,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pierrepoilievre2025,PierrePoilievre2025,pierrepoilievre2025,PierrePoilievre2025,,1491.354,3,1,2,0.333333,2025-02-22,-8.646,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,theflotist,Theflotist,theflotist,Theflotist,,1491.329,29,14,15,0.482759,2025-12-21,-8.671,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,midsoccer35,MIDSoccer35,midsoccer35,MIDSoccer35,,1491.313,1,0,1,0,2024-08-23,-8.687,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,daym0nz,daym0nz,daym0nz,daym0nz,,1491.295,11,5,6,0.454545,2024-11-24,-8.705,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,wadeb,WadeB,wadeb,WadeB,,1491.273,23,10,13,0.434783,2025-11-09,-8.727,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,hanktheobese,HanktheObese,hanktheobese,HanktheObese,,1491.267,6,2,4,0.333333,2024-09-06,-8.733,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,abac0,ABAC0,abac0,ABAC0,,1491.248,6,2,4,0.333333,2025-03-16,-8.752,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,meltiin,Meltiin,meltiin,Meltiin,,1491.237,9,4,5,0.444444,2025-07-12,-8.763,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ninstitute,ninstitute,ninstitute,ninstitute,,1491.217,6,2,4,0.333333,2025-09-20,-8.783,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,zaqueinc,ZaqueInc,zaqueinc,ZaqueInc,,1491.208,5,2,3,0.4,2025-07-13,-8.792,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,416frowningtable,416FrowningTable,416frowningtable,416FrowningTable,,1491.195,31,13,18,0.419355,2025-08-02,-8.805,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cam_13,CAM_13,cam_13,CAM_13,,1491.173,75,35,40,0.466667,2025-08-03,-8.827,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pivoulivo,PivoUlivo,pivoulivo,PivoUlivo,,1491.148,16,7,9,0.4375,2025-08-02,-8.852,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,g3kerorisuto,G3kerorisuto,g3kerorisuto,G3kerorisuto,,1491.139,16,7,9,0.4375,2025-05-25,-8.861,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,paoz,Paoz,paoz,Paoz,,1491.115,6,2,4,0.333333,2025-01-12,-8.885,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,madhauk,MadHauk,madhauk,MadHauk,,1491.106,12,5,7,0.416667,2024-09-07,-8.894,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,batz13,Batz13,batz13,Batz13,,1491.098,3,1,2,0.333333,2025-07-12,-8.902,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,rkane_mage,rkane_mage,rkane_mage,rkane_mage,,1491.09,3,1,2,0.333333,2025-06-07,-8.91,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mspor,Mspor,mspor,Mspor,,1491.086,1,0,1,0,2025-12-28,-8.914,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pandabamb,PandaBamb,pandabamb,PandaBamb,,1491.059,21,9,12,0.428571,2025-03-21,-8.941,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bielbr,bielbr,bielbr,bielbr,,1491.052,6,2,4,0.333333,2025-09-19,-8.948,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dariosmp,DarioSmp,dariosmp,DarioSmp,,1491.03,6,2,4,0.333333,2025-12-26,-8.97,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,griselsram,GriselSram,griselsram,GriselSram,,1491.028,4,1,3,0.25,2025-06-08,-8.972,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,auron94,Auron94,auron94,Auron94,,1490.968,6,2,4,0.333333,2024-08-03,-9.032,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,twister66,twister66,twister66,twister66,,1490.95,184,96,88,0.521739,2025-01-18,-9.05,31
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mrfuinha,MrFuinha,mrfuinha,MrFuinha,,1490.911,16,7,9,0.4375,2025-12-21,-9.089,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,wbtc,WBtc,wbtc,WBtc,,1490.827,5,2,3,0.4,2024-07-06,-9.173,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,medvedev,medvedev,medvedev,medvedev,,1490.801,410,197,213,0.480488,2025-12-28,-9.199,74
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lele_88,LELE_88,lele_88,LELE_88,,1490.801,13,5,8,0.384615,2024-12-22,-9.199,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,deadmoonatts,deadmoonatts,deadmoonatts,deadmoonatts,,1490.763,1,0,1,0,2025-11-15,-9.237,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,el_navajas,el_navajas,el_navajas,el_navajas,,1490.736,52,23,29,0.442308,2025-05-24,-9.264,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,anitamagic,AnitaMagic,anitamagic,AnitaMagic,,1490.688,6,2,4,0.333333,2024-08-31,-9.312,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,breckoroni,Breckoroni,breckoroni,Breckoroni,,1490.678,1,0,1,0,2024-09-14,-9.322,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,botboy,Botboy,botboy,Botboy,,1490.624,5,2,3,0.4,2025-11-16,-9.376,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nulyan,Nulyan,nulyan,Nulyan,,1490.573,6,2,4,0.333333,2024-10-11,-9.427,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ben_matocha,Ben_Matocha,ben_matocha,Ben_Matocha,,1490.558,6,2,4,0.333333,2025-12-25,-9.442,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lbbl,LBBL,lbbl,LBBL,,1490.52,24,10,14,0.416667,2025-12-13,-9.48,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,harmonywoods,harmonywoods,harmonywoods,harmonywoods,,1490.443,11,5,6,0.454545,2025-08-02,-9.557,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,crygher,Crygher,crygher,Crygher,,1490.431,6,2,4,0.333333,2024-10-12,-9.569,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,coellini,COELLINI,coellini,COELLINI,,1490.397,18,8,10,0.444444,2025-12-06,-9.603,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,heskariot,Heskariot,heskariot,Heskariot,,1490.396,18,8,10,0.444444,2025-08-10,-9.604,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,victorvandort,VictorVanDort,victorvandort,VictorVanDort,,1490.297,4,1,3,0.25,2024-05-26,-9.703,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,vangrind,vangrind,vangrind,vangrind,,1490.103,30,14,16,0.466667,2024-08-18,-9.897,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pokemonych,pokemonych,pokemonych,pokemonych,,1490.064,5,2,3,0.4,2024-10-05,-9.936,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,alzalacapitano,alzalacapitano,alzalacapitano,alzalacapitano,,1490.043,6,2,4,0.333333,2025-11-13,-9.957,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mcleskey,Mcleskey,mcleskey,Mcleskey,,1489.96,4,1,3,0.25,2025-05-31,-10.04,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,carroz,Carroz,carroz,Carroz,,1489.95,22,10,12,0.454545,2025-07-13,-10.05,3
